	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	-0.30207792	0.23150378	-0.22454698	-0.19026151	-0.2853675	-0.02531888	0.05990175	-0.06163901	-0.2638322	-0.105644174	-0.15920056	-0.06547052	-0.16665553	0.17493676	-0.37828878	0.2296311	0.022624597	0.29478887	0.050597854	-0.053625263	-0.11822072	0.2266079	0.48438314	-0.115992635	0.01639847	-0.011942125	0.19795302	-0.0006514961	0.066998675	0.36826468	0.116215	-0.053188708	0.12716872	-0.26906863	0.6994938	-0.27133676	-0.2991351	0.5939347	0.28674152	-0.24946372	0.06417857	-0.17055634	0.2914553	0.33836073	0.077146314	0.3122568	0.16697213	0.038116537	0.2910934	0.3393212	0.30984953	-0.18812698	0.005743815	0.36747646	-0.36046022	-0.027963394	-0.39509535	0.12307065	0.582191	-0.29673472	0.70623475	0.41428685	0.32487643	0.0929272
New Neoplasm Event Post Initial Therapy Indicator	-0.13219729	-0.1323217	-0.04710969	0.085849546	0.10005557	-0.30846226	0.20764321	0.12544714	-0.10473881	-0.0065216604	0.16224042	-0.20603581	0.0937646	-0.14523758	0.26766342	-0.13143179	-0.2781029	-0.096835345	-0.3620114	0.16112988	-0.16788621	-0.038507964	0.12874682	-0.24083528	-0.1791404	-0.11186816	0.081054166	-0.14186504	-0.09160543	0.08736662	0.42533833	0.13126874	-0.096756555	0.100134656	0.03222463	0.061177034	-0.058570817	-0.11953009	0.056844402	-0.33142906	0.032668695	-0.09027063	0.15056169	-0.18791713	-0.051470265	0.39048415	-0.23088026	0.0016566351	-0.047015972	0.41066417	-0.09233386	-0.07454249	-0.16940759	-0.053298023	0.2319892	-0.08846039	0.15972228	0.006384501	0.10914149	-0.250251	-0.2989925	0.25655636	-0.011403033	0.1987524
Other Patient ID	0.12271317	-0.047557574	0.03718395	-0.067143336	-0.08287293	-0.33394182	-0.32554117	-0.42979887	-0.14105289	-0.20882538	0.2834273	0.21510498	-0.20629738	-0.21716669	-0.08560412	0.106727995	0.29893082	0.16103569	-0.19032489	-0.15908267	-0.22638097	0.13858819	0.26454285	-0.17556672	-0.030341975	0.31610814	0.055604506	-0.17716406	-0.25320548	0.20892684	-0.27819097	0.016019626	-0.028880985	-0.08879668	0.43111482	0.10045693	-0.017888596	-0.46885636	-0.23995131	-0.041946866	-0.4394506	-0.30450165	0.00093597523	0.11607439	-0.03135668	-0.0256743	0.26278356	-0.00786874	-0.0837384	-0.8627593	0.6824997	0.03970474	0.20270811	0.12337977	0.2391995	0.2669921	0.15660022	-0.1735526	-0.44725317	-0.16012992	0.19592191	0.028397989	0.30788213	0.35630044
American Joint Committee on Cancer Metastasis Stage Code	-0.15553783	-0.018037574	-0.09122898	-0.100445464	0.24924037	-0.18488957	0.17993711	0.11971162	-0.2342403	0.26794377	-0.093233705	-0.23578939	-0.21259172	-0.08508122	-0.2071671	-0.4801253	-0.4069648	0.35719115	-0.020266244	-0.2251091	0.34187904	-0.058937535	0.06608962	-0.16115806	-0.209167	0.2272238	0.20215197	-0.3332028	-0.066539824	-0.052724324	0.46060082	0.18093906	0.12756844	-0.020050507	-0.0426154	-0.024533724	0.07692881	0.3039013	0.025940591	-0.09231378	-0.0027498119	0.36266062	-0.021049332	-0.23658013	0.14520496	0.15655826	-0.022060493	0.060718857	-0.05165225	0.043432556	-0.0016783399	-0.04727211	0.2626671	-0.26712915	0.24055181	0.09145861	-0.03879057	0.04871793	-0.16380583	-0.03125942	0.027464248	0.014817983	0.11117432	-0.10285957
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.013653986	-0.16300888	-0.06489027	-0.070592985	-0.36351344	-0.19161275	0.017350074	-0.092655785	-0.26233107	-0.00069625693	-0.31096295	0.2363457	-0.11823419	0.19708697	0.2685999	0.035797536	0.033476915	0.32587582	-0.2827363	-0.088706486	0.12067409	-0.11828278	-0.2246686	-0.27655274	0.06804782	0.15473211	-0.18895891	0.23634966	0.13951667	-0.038818758	0.5535874	0.1387693	0.22913353	-0.16363424	-0.09841851	-0.13645369	0.18919425	0.11607443	-0.22698843	-0.13178103	0.04961911	0.028105058	0.2567437	-0.11158185	-0.08700976	-0.01065127	-0.20351869	0.21261156	0.32727635	0.028449869	0.20471753	-0.12003618	0.50119746	-0.0039715976	0.29118776	0.27327812	0.25112262	-0.24106379	-0.19498046	-0.19038628	-0.21903072	-0.029934324	-0.35607797	0.1340354
American Joint Committee on Cancer Tumor Stage Code	0.54266715	-0.30736503	-0.116175994	0.2985066	-0.042345047	-0.50707424	0.10235473	0.033771545	0.035238907	-0.15203452	0.33958733	-0.065580994	0.08038993	0.07472739	0.16199422	-0.31401142	0.120573156	0.3380083	-0.16343385	-0.094452575	-0.018694602	-0.05204363	0.020181831	-0.0953568	-0.1608134	-0.08436112	-0.59251	-0.12834686	-0.07400592	-0.070218265	0.12819724	0.15495639	0.18541767	-0.18675509	-0.2315775	0.09933164	0.07694945	-0.12618694	-0.13884595	0.115513206	-0.085516796	-0.022363873	0.07002395	-0.100293115	-0.009947861	0.068400316	-0.2340554	0.78482455	-0.057747755	0.19211309	0.06436374	0.1340164	0.053916615	0.08171482	0.23842177	-0.06955841	-0.36883152	0.24255787	-0.13938756	0.052907854	-0.13938466	0.057087272	-0.08743826	-0.1814041
Person Neoplasm Cancer Status	0.09959209	-0.16186015	-0.28818363	0.024796719	-0.3587735	-0.09316077	-0.029445192	0.276681	0.028389793	-0.3922811	-0.09027015	-0.23883846	0.34593165	-0.10649864	-0.122215755	-0.1445179	0.04419144	0.1928032	0.11451082	-0.069394775	-0.06258656	0.013750831	-0.062236957	0.24100058	0.010917876	0.2276012	0.05070095	-0.28289962	0.22769347	0.3079811	0.035386965	-0.077879034	0.010632361	-0.12805231	-0.47821146	-0.4334804	0.24177407	0.01417176	0.21205427	-0.22690913	-0.050145462	0.16127175	0.1384284	-0.2802862	-0.0012650994	-0.045544036	-0.24046153	0.31411234	-0.031230792	0.3121902	0.30051836	-0.041433323	0.0039578183	-0.024384277	0.26340517	0.07882837	0.11063654	0.27651843	-0.3462599	-0.12952308	0.1359436	0.1313909	-0.06430032	0.1564997
Prior Diagnosis	-0.43160075	-0.09947656	-0.12430601	0.10902718	-0.24301162	-0.036258392	0.22508837	0.16147818	-0.051190782	0.017456286	0.14680415	0.06621035	0.11711468	0.15288392	-0.23136848	-0.045714967	-0.09196597	-0.04235905	0.021572236	-0.010348471	-0.31281906	-0.1771949	0.31826082	-0.3152188	-0.20154999	0.13574971	-0.34046993	-0.43699458	0.17312633	-0.100366	0.25064164	-0.18873155	0.27776495	-0.06128926	0.20226243	-0.365545	0.2833507	0.4365396	0.4605953	-0.36866522	0.014893744	0.15625674	0.03722902	-0.24166754	-0.006664096	-0.023874668	-0.032954924	-0.26866513	-0.19362314	0.21752891	-0.14271785	0.017725008	0.3762018	0.0792322	-0.012323516	0.1921899	-0.22198424	0.0039132074	-0.061888073	-0.26678342	-0.23423977	0.09489673	-0.2693748	0.7633973
Race Category	-0.29936677	-0.024804983	0.06350425	-0.01182993	0.103959635	-0.3924924	0.15832683	-0.1740894	-0.10439538	-0.30705887	0.0059900484	-0.37681687	-0.17950064	-0.3747356	0.18661986	-0.4159803	-0.299044	0.24818961	-0.22073577	-0.35648537	0.30448613	-0.08347364	0.0016464227	0.4497677	-0.53296137	0.0016655284	0.14052634	0.088130206	0.012207957	0.1500336	0.58417875	0.075171776	0.13199483	-0.0422439	-0.04969352	-0.42500016	0.22254682	-0.13653319	0.1746039	-0.12160362	-0.13277553	0.008711885	0.14579377	-0.12569025	0.095920295	0.06656534	0.037098024	0.15051897	0.20681182	0.1473233	0.02644429	-0.058073353	0.084550165	-0.16985431	-0.041165195	0.055131428	0.21417214	-0.47132722	-0.021832585	-0.020927807	-0.11131176	0.06982131	-0.23537482	-0.14440866
Radiation Therapy	0.0015061037	-0.40995333	-0.04070521	-0.28678775	-0.23634543	-0.24289565	-0.08071222	-0.24199992	0.27250817	0.029577544	0.36227557	-0.13972376	0.08836121	0.27833924	0.23112065	-0.19697016	0.20351593	-0.12664965	-0.05917732	0.0027452598	-0.42886475	-0.01461862	0.26433218	0.026847	-0.33748606	0.16768216	-0.13072708	0.047830686	0.0052330396	-0.123987205	0.25847757	-0.27073622	0.16061246	-0.250305	0.02510757	0.06701462	-0.11669679	-0.13263921	-0.004822167	-0.01948461	-0.30968922	0.09745724	-0.06919611	-0.459864	-0.17066507	-0.43305948	-0.23733737	0.014938834	-0.17154449	0.073888466	-0.07525572	-0.03146167	0.15441458	0.21954691	-0.16666524	-0.025897628	-0.27835682	-0.079475075	0.089770764	0.06796837	0.02004985	0.08281186	-0.017363746	-0.21506095
Sex	-0.19343564	-0.5514405	-0.11084362	0.0077249263	-0.22428142	-0.4038686	0.26950353	-0.010010138	0.23230508	-0.031645454	0.75267637	-0.07371596	0.0099227885	-0.36089003	0.4101766	-0.07561644	-0.0028042682	0.32748628	-0.24399108	-0.014198545	-0.17224805	0.01973267	-0.011925774	-0.27141884	-0.034743395	-0.051654514	-0.05971686	0.068135634	0.13935548	-0.28440255	0.051841207	0.07805501	0.057070184	-0.07896416	-0.14766182	0.077340335	-0.08713394	0.03158923	0.053339742	0.00065935636	-0.13235658	0.024320886	0.1303764	-0.25586727	0.19814919	0.030243887	-0.23680195	-0.08768466	-0.20612481	0.09945619	0.24158935	-0.018945696	0.10634627	0.08137796	0.17212072	0.009887274	-0.22957717	0.13487998	-0.28222522	-0.1571577	-0.21915346	-0.04668053	-0.23961078	-0.114469014
10p Status	-0.07460447	0.15097368	0.08906041	0.13481215	-0.041324567	-0.000656079	0.06302278	-0.10103438	-0.12221008	0.0003725053	0.28186396	-0.18742767	0.24462053	-0.24880078	-0.009019453	-0.33576658	-0.09408892	-0.060042698	0.08463417	-0.18668725	-0.1863178	-0.03221207	0.31364352	-0.18523227	-0.003334237	0.37932694	-0.1220677	-0.07002381	-0.021041594	0.040666316	0.14332041	-0.019190568	0.2612648	-0.21945573	-0.11624176	-0.0071452702	0.23725224	-0.12833986	0.12474846	-0.024682995	-0.39597327	0.28798762	0.03677423	0.15102614	-0.14686848	-0.18241322	-0.20969366	-0.11748227	0.13217178	-0.11454236	0.11681566	0.1263114	0.30400094	0.031809475	0.29623288	0.30185947	0.16074765	-0.14920738	-0.43431708	0.07642848	-0.027536118	-0.07024217	-0.08510164	0.16323704
10q Status	-0.31302667	0.31978667	-0.04891389	0.21191859	-0.030913632	-0.00764157	0.073904924	-0.123161145	-0.24255176	0.106111825	0.3553873	-0.08406337	-0.3087362	-0.2735302	0.0378169	-0.3742719	0.033254866	0.36673725	0.3233301	-0.12405187	-0.13289419	-0.12535596	0.15453017	-0.086003624	-0.12671927	0.218047	-0.055046275	-0.12010152	0.1364877	-0.088502	0.040675282	-0.005403004	0.19910601	-0.32150272	-0.0011360744	0.37664673	0.10591397	-0.13193521	0.17345677	-0.06785624	-0.20312783	0.345045	-0.32302248	0.1685942	-0.17715196	-0.06828306	0.0017685797	0.0909305	-0.045987487	-0.009286514	0.17107077	0.08646576	0.19976787	0.11538049	0.15283883	0.4115082	0.23861095	-0.39495057	-0.34062093	0.003972029	-0.072167	0.04768639	-0.05834974	0.27561012
11p Status	-0.08604061	-0.23187459	-0.22117603	-0.18626034	-0.4749523	0.07951851	-0.11526011	0.34126547	0.17142278	-0.35576057	0.19244045	0.16877295	-0.11678237	-0.4610318	0.3465694	0.015866842	-0.115858294	-0.058248788	-0.05918708	0.0642059	-0.04935241	-0.07561299	0.084870495	0.10617771	0.055948082	0.0773584	-0.33438796	0.277041	-0.058142114	0.20622206	0.04343575	0.10802401	0.031805746	-0.4228253	-0.22632703	-0.36207208	0.2516251	0.097503126	-0.0041574487	0.020157516	-0.05437079	0.30127147	0.2772541	0.017862158	-0.14066306	-0.28288296	-0.33570674	0.32906055	-0.39384946	-0.14262845	-0.24160966	-0.0968335	0.09695658	0.21977077	-0.22187777	0.35811293	-0.10303422	-0.04380345	-0.3004811	0.16970097	-0.20901938	0.041726857	-0.18420011	0.12878157
11q Status	0.78855693	0.021562638	-0.14963105	-0.15656595	0.042127397	0.14366284	0.23784585	0.26632968	-0.15819895	-0.30496156	-0.08025168	-0.38621932	0.18330501	0.15301766	0.1376555	-0.038819384	0.024939638	-0.14461726	0.07704477	-0.13679004	0.061057106	-0.20963205	0.08733624	0.06984728	-0.25396648	-0.15900953	-0.16838552	0.0446755	-0.09919531	0.057908062	0.21751289	0.2082626	0.31035677	-0.20225774	0.17246112	0.06379796	0.27476022	0.22729841	0.31212068	0.22315197	-0.13086686	-0.069408774	0.006720226	0.21825248	0.10388936	0.20675878	-0.086805984	-0.06534715	-0.26410425	-0.16143957	0.4319829	0.1852826	0.14447437	0.16392411	0.4262001	0.02157491	0.32345858	0.17903976	0.01821485	0.005044677	-0.29550695	-0.051041793	-0.16999307	-0.12352405
12p Status	-0.41359016	-0.13831545	-0.29649305	0.2484013	0.35116577	-0.37017316	0.3675851	0.11425539	-0.4020277	-0.098162666	0.15293185	-0.20584701	-0.09769894	-0.45364755	0.119027674	-0.20432305	-0.00018040182	0.07842847	-0.1350205	-0.069091775	-0.078672335	-0.1101508	0.14108166	-0.1848478	-0.050673977	0.15483381	0.18310317	-0.067770265	-0.056896344	0.2821799	0.534533	0.10317243	0.1316683	-0.093729645	-0.07187974	-0.14296804	0.13745344	0.19980069	0.0096237445	-0.12989756	-0.28304443	0.06621992	0.041807503	-0.06428878	0.04222674	0.08275264	-0.1189919	0.35890073	0.0045533297	0.26452965	0.06629083	0.10080941	-0.09663596	-0.0118321525	0.34773043	0.1911324	0.18518956	-0.10050308	-0.24358535	-0.30038387	-0.421593	0.042671293	-0.065998636	0.038893882
12q Status	-0.4063931	-0.067156844	-0.15379137	0.12887004	0.17772017	-0.4735894	0.028518971	-0.25896713	-0.4291228	-0.17602208	0.45690495	-0.29188862	-0.26175904	-0.40070325	-0.012602375	-0.3210797	-0.14280319	0.42629635	-0.06500836	-0.2184325	0.1905939	-0.23888986	0.32251534	-0.40431744	-0.055277407	0.06935487	0.06713681	0.009687315	0.16283147	0.26782474	0.55190897	-0.16215013	0.17306614	-0.14227983	0.18630733	0.07603704	0.19186738	0.3800546	0.26717642	-0.14973894	-0.5443884	0.09911369	0.0058957846	-0.30761465	-0.08799212	-0.23894551	-0.2857659	0.3901292	-0.22914176	0.006280831	0.097874925	0.20061076	-0.12177494	-0.0007676175	0.22837423	0.37096754	0.17407107	-0.049130406	-0.3276868	-0.4612875	-0.31869975	-0.051545307	-0.24114633	0.21561956
13 (13q) Status	0.09125327	-0.049518447	-0.16825311	-0.03339027	0.07506517	0.1447021	0.12991743	0.12956756	-0.49319932	0.024845794	0.011861525	0.013118415	0.09914231	-0.5729625	0.041546416	-0.011464964	-0.0049890853	-0.14668554	-0.100239865	0.1959084	0.58034796	-0.56942815	0.40294787	0.07763607	0.2966003	0.12505248	0.2913694	-0.045020968	-0.10356625	-0.13018762	0.46403527	0.05948244	-0.010941827	-0.07466489	0.01796072	0.41536772	0.14838104	0.23477833	0.25840732	-0.042072758	0.51470137	0.032412678	-0.15118156	-0.20486332	-0.19894709	-0.40901488	-0.06394191	0.0075974762	0.26366165	-0.11911776	0.71226585	-0.20706978	0.1525394	0.07789972	0.10529707	0.14537944	0.1576575	0.32265383	0.033901606	0.06946202	-0.18641606	0.18465585	0.086179994	0.30380997
14 (14q) Status	-0.07419684	-0.15850721	-0.3173588	-0.06599843	-0.23586455	-0.00058054423	0.09689063	0.017916372	-0.31269893	0.039873708	0.052476965	-0.35234806	0.051209677	-0.38347682	0.123814955	-0.09012205	0.05461248	0.45964277	-0.243061	-0.25288337	0.1176086	0.02425457	0.035778098	-0.1754834	0.09574343	-0.06506259	-0.17596295	-0.09555668	0.16686894	0.12152505	0.33822426	0.026713764	0.19308582	-0.267979	0.00044817422	0.35018575	-0.046844225	0.24119803	0.16675735	0.05872046	-0.30296943	0.021516237	-0.17644526	0.08228823	-0.006763071	-0.05061733	-0.36057457	0.07330343	-0.28866664	-0.0634084	-0.21703584	-0.09026441	-0.09806065	0.32152903	-0.11948606	-0.032770652	0.28556752	0.1905876	-0.063770555	-0.37572828	-0.32429785	-0.23591372	-0.24331559	-0.29030576
15 (15q) Status	0.13251972	0.14393353	-0.25685742	0.023211056	0.15343344	-0.31270385	0.26120657	0.25598112	-0.13642848	-0.28058136	-0.0018309301	-0.1277297	0.10805172	-0.3274543	0.22070852	-0.22520888	-0.081655875	0.028774532	0.086437725	-0.29559526	-0.1656225	-0.3921802	0.20414442	-0.021422463	-0.14918934	0.20064281	-0.21472347	0.15156597	0.069084965	0.04553154	0.30272645	-0.007980988	0.44923246	-0.18304156	0.086493865	0.33189276	0.24555358	0.0030592282	0.12365951	0.013413494	-0.078071356	0.31566113	-0.33692193	0.008152017	-0.20717941	-0.28265685	0.066717185	0.27166754	-0.2290247	0.065871455	0.04128282	0.3984444	0.2323178	0.37146816	0.27858743	0.038142875	-0.016880462	-0.09354577	-0.36595967	0.062001847	0.10078688	-0.268455	-0.08601627	0.39695612
16p Status	-0.2475155	0.07368717	-0.19628718	0.42367092	0.092859626	-0.20855923	0.04712959	0.13820943	0.022232898	0.031907666	0.42824394	-0.4296958	-0.37188694	-0.27037057	0.022998929	-0.39083833	-0.37569442	0.17305306	-0.16232975	-0.20977217	0.066662006	-0.036374833	0.38168266	-0.42662904	-0.10165784	0.10968846	0.15941161	-0.18988249	-0.07364885	0.25542763	0.2262167	0.21936546	0.1720558	-0.29630446	0.048720706	0.2980629	0.022183435	0.038307056	0.4093038	-0.09707997	-0.34851485	0.06472215	-0.16046137	0.24859093	-0.26728788	-0.1246175	-0.2093074	0.32401073	-0.46481553	0.01186084	0.19634655	-0.24577071	-0.046860207	-0.008255921	-0.029057903	0.31333283	0.08301845	-0.15402745	0.010073072	-0.4352303	-0.22553079	0.023352485	0.053807773	-0.027567897
