	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	-0.14012206	0.2553823	0.28054732	-0.06946829	0.079248875	-0.11329277	0.18026526	0.08970536	0.25928873	0.19931729	-0.23034364	0.04845432	0.1575077	-0.24880134	0.10498425	-0.09801847	0.114065796	0.042799193	0.17167453	0.31899023	0.004755628	0.060375273	-0.014256179	-0.07765601	0.13492279	-0.08976017	-0.4012595	-0.3738367	0.39313924	-0.4071051	0.022630556	0.045860734	-0.80140847	-0.17218566	0.27037373	0.097095475	0.033347573	0.66462123	0.044767622	-0.22259913	0.1282178	-0.58536744	0.23621166	0.019845515	0.038093593	0.18727028	-0.8562638	0.27990413	-0.41305655	0.6018689	-0.1075941	0.23790741	0.33613408	0.06106276	-0.15526831	0.23418327	-0.27895087	0.29443008	0.1469065	0.12030218	0.12155865	0.12218433	0.08696934	-0.28954178
New Neoplasm Event Post Initial Therapy Indicator	0.20208743	-0.19217302	-0.13337502	-0.14826725	0.21452343	0.15137935	-0.20717521	0.2047126	0.040437613	-0.11827013	-0.14883429	0.27545518	0.18831173	-0.14758384	0.12718746	0.055692405	-0.109605655	-0.17327924	-0.08570425	0.07965245	0.16186531	-0.1782071	-0.0071833455	-0.010903007	-0.12737238	-0.06520275	-0.16521989	-0.19562389	0.14985092	-0.23958617	-0.19154704	-0.014067638	0.01858507	-0.007859751	0.23725483	0.060613524	0.20977712	0.29271147	0.10390912	0.0027818184	0.022511624	-0.10720537	0.040865418	0.1154084	-0.041772455	0.1403022	-0.29199266	0.05144695	0.041602254	0.0656624	-0.08644604	0.2278786	0.3628382	0.19158849	-0.09306738	-0.028239457	0.025666095	0.016945602	0.25054386	0.12984192	0.08387012	-0.008097285	-0.09992768	-0.18658365
Other Patient ID	0.12251554	0.045573715	0.09226247	0.45958528	-0.2126724	0.14086275	-0.501354	0.073789865	-0.9283299	-0.33552504	0.090573974	-0.19041996	0.010771442	0.82233006	-0.30520368	-0.0058831316	0.22482821	-0.25049305	0.027160168	-0.40768877	0.06645029	-0.08828202	0.06689892	-0.10337216	-0.11601695	-0.0678541	0.6198816	0.023597585	-0.07315736	0.13004608	-0.13706443	0.053522497	0.75092316	0.022653429	-0.6694796	-0.006225593	-0.44382825	-0.5908486	-0.28646302	0.58758676	-0.14748992	0.50876004	0.07383246	-0.05225336	-0.15040857	-0.17959186	-0.2014754	0.004020425	-0.31132427	-0.35086975	0.021403164	-0.33177647	-0.50347203	-0.3265915	-0.12689056	0.08255263	-0.30477017	0.59819776	0.09961667	-0.0036083963	-0.13949633	0.14187336	0.10415036	-0.056485668
American Joint Committee on Cancer Metastasis Stage Code	0.11143817	-0.16815755	0.022074273	0.27613768	0.39793488	0.43497872	-0.21348241	0.07796606	-0.13387348	-0.13832955	0.023106316	0.09120706	0.09595279	-0.050246093	0.2282546	0.41096032	-0.093831114	0.2108087	-0.254956	-0.12941241	0.107132405	0.07975458	-0.015713828	-0.25761387	0.049322795	0.07201786	-0.23883377	-0.06527225	0.25125068	-0.023301326	0.21436109	-0.28671253	-0.20297298	0.0645407	0.24258043	0.07342267	-0.13494407	0.49183175	-0.014585855	0.031779703	0.39195028	0.091841966	-0.08625687	0.053128954	-0.06710775	-0.05732846	-0.3329939	-0.05934628	0.20920332	0.13741751	-0.096001044	0.14969389	0.09162519	-0.04512978	0.24521929	-0.06304511	0.015756559	0.14132509	0.22803365	-0.10616043	0.28183636	-0.18740702	0.011655722	-0.12145215
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.15752862	0.014755206	0.27447718	0.073897175	0.47163418	0.039169196	-0.120829046	0.05513868	-0.00049125304	-0.14720498	-0.34042385	0.14092106	0.2378857	-0.0864913	-0.027352788	0.20134823	0.2799122	-0.09061733	-0.06989578	0.19095744	-0.069717206	0.14465606	0.06720254	-0.29681137	0.0727473	-0.32806912	0.25355825	0.028044572	0.41915765	0.04589966	0.19870181	-0.3533329	-0.348628	-0.2376577	-0.08741117	0.32669756	0.2613589	0.17522326	-0.08599019	0.16502444	-0.09202719	-0.18725444	-0.07161256	-0.06451598	0.16605099	-0.13707371	0.029244412	-0.40526712	-0.16149637	-0.06736057	0.08497952	-0.116111144	-0.032947008	-0.19896284	-0.23559625	0.35245648	-0.09294799	-0.06753145	0.3545786	0.29974106	0.31227654	0.21045232	0.16676888	-0.016085528
American Joint Committee on Cancer Tumor Stage Code	0.2233887	0.108153366	0.2991556	0.09370235	0.12129978	0.40194026	-0.14370471	0.04345896	-0.040234372	0.07886843	-0.20245454	0.0009870412	0.124294885	0.24835083	0.023126142	-0.7193372	-0.1183946	-0.3328645	-0.2548111	-0.08685089	-0.16964233	0.1429637	-0.10768474	-0.15844294	0.09450657	-0.042209376	0.01731072	0.20158975	0.023169564	0.2461708	0.11326505	-0.1879589	-0.11012138	-0.020702029	-0.008257881	0.113796145	0.11350618	0.13104849	-0.2510599	0.03296691	0.22136809	-0.074642986	0.08561284	-0.08192907	0.39861006	-0.009349092	-0.28425568	0.73025054	0.14282116	0.043054946	0.092465386	0.08043263	0.031640872	0.08971091	-0.33085683	0.21839266	-0.13482334	0.120537765	0.40806177	-0.26005444	0.11277178	0.10193895	0.18030576	-0.1391148
Person Neoplasm Cancer Status	0.14843069	0.014119483	-0.090536654	-0.13086179	0.197746	0.24116345	-0.0418958	-0.16950777	0.10299974	-0.067148894	0.026017651	0.06495575	-0.024533587	-0.16625987	0.10026086	0.09352069	-0.17158662	-0.026176013	0.16922638	-0.049957752	0.010387572	-0.096787944	-0.06498036	-0.055196267	-0.20119292	0.38645133	-0.18738468	-0.3472221	0.05133714	-0.26451007	0.095509	-0.0041716546	0.113727234	-0.033339787	-0.20756023	-0.005175217	0.17235334	0.22342265	0.034920953	0.11561578	0.034446586	0.14943692	0.46957695	-0.057337996	-0.12891814	0.12059228	-0.087527804	0.35591817	-0.062325493	-0.2725285	-0.19952455	0.17870468	0.37684488	-0.06050826	-0.055581864	0.24458727	-0.21222442	0.35859114	0.28899613	0.016258389	0.18582295	0.08702324	0.022411348	-0.2100287
Prior Diagnosis	0.3426899	0.040280603	0.1480125	0.18512645	0.08821271	0.020178093	-0.22904095	0.1983733	0.062230453	-0.027849833	0.10984625	0.28846103	-0.06607888	-0.034604587	-0.07705839	0.17341395	-0.3922151	0.09231529	-0.30969334	-0.072593965	-0.29390278	-0.006218352	0.22936235	-0.08323668	0.25325033	-0.1721539	-0.12748328	-0.28150693	0.28988147	-0.055131152	0.18545598	0.1528245	-0.022798134	0.097918555	0.085867405	0.17087445	0.10627867	0.17683105	0.24293052	0.037816312	0.22947638	-0.1308525	0.15287547	-0.050297767	0.008063402	0.07619366	-0.090008505	0.0800591	-0.16651739	-0.064497225	-0.033734303	0.123058364	0.09372487	-0.105011374	-0.03449575	-0.016210554	0.12824863	0.1913043	-0.08095708	-0.0641841	-0.025706887	-0.09748067	0.2572587	0.010854599
Race Category	0.029501203	-0.13137476	0.039328974	0.26629123	0.21706049	0.29856527	0.028366365	-0.07310964	0.110608675	-0.10870198	0.2382777	0.1997048	-0.12818007	-0.36048797	-0.122253716	0.07482924	-0.3121658	0.17577499	-0.15471107	0.04627062	-0.03481705	0.095493235	-0.30857354	-0.0377529	-0.019652562	0.31599048	0.2590263	-0.10742877	0.1191595	-0.3096836	0.17138018	0.15400827	-0.2160727	-0.006091299	0.12197069	0.31567517	0.089102626	-0.17444001	0.26507002	0.18327428	0.110195264	-0.38017002	-0.061860617	0.20930661	-0.11176067	0.056942254	0.12487924	-0.026862344	-0.3864671	0.1644716	0.12375068	0.06682834	0.09308813	-0.3541667	0.33685887	0.26618713	-0.071080096	-0.02166191	-0.35286874	-0.013118319	0.20667446	0.070044965	0.21723236	-0.07921694
Radiation Therapy	0.06201811	-0.0032269103	0.22697093	0.024484072	0.21092395	0.30634314	-0.11622335	-0.100938246	-0.06606808	-0.07196	0.04771402	0.42347324	0.12712766	-0.18526705	0.13080965	0.32854477	-0.14111039	0.12376297	0.021593237	0.10339958	-0.15412523	-0.21228994	0.033245016	-0.08056193	-0.056435008	-0.056210652	-0.03336857	0.026494903	0.43594876	-0.20360543	0.41064775	0.08488631	-0.007676149	-0.41093585	0.02572278	0.36005068	0.36869708	-0.079200394	-0.03776901	-0.10808748	0.19163324	0.10859467	0.27992624	0.07222639	0.076248236	0.09291874	-0.18202788	0.0569765	-0.29019272	-0.36563918	-0.073334955	0.07482187	0.0926677	-0.16055332	-0.23386875	0.2614335	-0.033153117	0.19561362	0.033707496	0.11208041	0.26306072	0.36177406	-0.0051786653	-0.34768322
Sex	-0.08080322	0.35288656	-0.20821466	-0.17090945	0.13896964	0.11016612	-0.16450116	0.18454234	0.34268135	0.06315371	-0.13105045	0.089865975	-0.21015544	-0.14046265	-0.13906619	-0.28981087	0.0126170255	0.15038805	0.030262679	0.009615532	0.10723531	0.06345395	-0.0018496914	-0.11484103	0.16811274	0.04998409	-0.008624587	-0.03993845	0.31127393	0.47559324	-0.004374129	-0.06896471	-0.24460414	0.05985541	0.32676628	0.15496318	0.21253888	0.2682943	0.78701246	-0.105630755	0.23320735	-0.24870422	-0.15244648	0.09063036	0.16986139	0.11873833	0.086721845	0.4909105	0.20561986	-0.08590792	0.20232934	-0.043636777	0.07716733	-0.09869377	0.17774434	0.03848221	-0.21016702	-0.28488225	-0.12513122	-0.18503526	0.26602492	0.04990338	-0.06686913	-0.051921245
10p Status	0.011537376	0.18518889	0.29541633	0.02585232	0.09926625	0.084827036	0.40612772	-0.127024	0.37340745	-0.12494671	-0.30850214	-0.047253262	-0.10447939	-0.5639361	-0.13009115	-0.34216404	0.16720876	-0.08402821	-0.11083593	-0.05847337	0.037889734	0.009964929	-0.16536067	-0.015520946	0.049305685	-0.15465549	-0.25494915	0.075709514	-0.103519656	-0.037590344	-0.116016	0.0010576881	-0.39192104	-0.056540053	0.24495001	0.10799912	0.011226501	0.28297395	0.056114465	-0.37009275	0.2116907	-0.07288551	0.15802932	-0.11154151	-0.06764534	-0.06283935	0.21020971	-0.34085283	0.3545832	0.22629695	0.16497892	0.43315524	0.25222433	0.049858503	0.029490534	0.3583052	0.073653296	0.01967808	-0.17776294	0.047988962	-0.021237142	-0.08761619	-0.07802794	0.094197124
10q Status	-0.034347933	-0.1258643	-0.057544876	0.038508397	0.025734086	0.040406086	0.22487897	0.015772639	0.2883567	0.0034858598	-0.3655132	-0.05720304	0.041467845	-0.45610636	-0.034059055	-0.22773115	0.010695285	-0.08715686	0.20888016	0.25588796	0.055069357	0.113590725	0.15632299	0.2672002	-0.12292061	-0.11174486	-0.33381876	-0.14437124	0.095990114	-0.39711443	0.103899315	0.03197886	-0.11968409	-0.030389868	0.07718565	-0.1243547	0.26170182	0.4300159	0.19618848	-0.2131605	-0.1583689	-0.09542954	0.093700305	0.22957432	-0.093458965	0.18898037	-0.060289886	-0.18812431	-0.20290759	0.12866497	0.0072154226	0.2118318	0.3923577	0.14408478	0.017156733	-0.050815262	-0.041856337	-0.029214684	0.13111211	0.03656501	0.031918284	0.18310364	-0.43280986	-0.054676265
11p Status	0.020598063	-0.1469886	-0.12841482	0.07764361	0.4142195	-0.07883368	0.2916908	-0.11115798	-0.10012408	0.09477171	0.1312874	0.19503945	-0.17735916	-0.19586171	0.072983034	0.23013313	-0.064181946	-0.05501144	0.292562	-0.19527154	0.008290076	-0.019240716	0.06936587	0.100743204	-0.051551647	0.08421444	-0.088768534	-0.48732093	0.04905732	-0.6284696	0.085556656	0.14574936	-0.013705755	0.14990062	-0.18712692	0.061996277	0.24188146	-0.1542307	0.13666895	-0.2305445	-0.17050989	-0.20709245	0.3311049	0.11532392	-0.003335867	0.18132995	-0.2042206	-0.092716895	-0.39864448	-0.2522353	0.07884672	0.08270348	0.009892778	0.34169638	-0.18961626	-0.039081994	0.18742447	0.074387014	0.044396333	-0.02544043	0.042294517	0.2057831	0.078362584	-0.0049178516
11q Status	0.19689575	0.08353779	-0.38248187	0.15834936	0.019398557	0.12774731	0.049516585	0.16436261	0.07185641	0.055813294	0.117980726	0.08113832	0.02121614	-0.05083418	-0.10923053	0.377971	-0.11448328	-0.015315165	0.11986104	0.047937244	-0.1419099	-0.24454626	0.20473474	0.016285742	0.010257306	0.008265202	0.1771411	-0.2516421	0.15953505	-0.31293252	-0.24107024	0.30610496	-0.14803962	-0.16542137	-0.050364483	0.17280887	0.12831016	0.036192555	-0.0944418	0.033619486	-0.007231885	-0.2317664	0.05697177	0.4267961	0.13014658	0.1116298	0.089094944	-0.28803584	-0.17727537	0.12077634	-0.004424601	0.20215377	0.24958524	0.026969511	-0.38030344	0.18786371	-0.11192196	0.3781625	0.43564844	0.040090077	0.05142778	0.662867	-0.05017437	-0.11828276
12p Status	-0.08311603	0.12996912	-0.087468766	-0.14716874	0.30898684	0.30871707	-0.027942548	0.058736444	0.092653185	0.042818207	-0.39644006	-0.006479077	0.16031155	-0.21979097	-0.03781147	0.08227093	-0.035174448	0.035654847	-0.018436754	-0.05070022	0.12988485	-0.20137589	0.185392	0.058031894	0.25740165	-0.015285689	-0.00604099	-0.23177475	-0.076609775	-0.34769735	0.22408575	-0.24600962	-0.2871253	-0.15938428	0.18837893	-0.03712402	0.3083612	0.119657755	-0.066718824	0.04774899	-0.036348972	0.08881269	0.30180043	0.14466801	0.0103968475	-0.014989813	-0.09470644	-0.35107905	-0.09448318	0.19469585	0.236759	0.14396086	0.12648614	0.21926267	-0.018124852	0.02289032	-0.16827792	0.08573972	0.041308146	-0.10937569	0.27612552	0.07737982	-0.18942627	-0.31289485
12q Status	-0.11779157	-0.12865315	-0.010322849	-0.0011630773	0.07609883	0.16304196	0.15070003	0.07782852	0.25092724	-0.17146803	-0.42053002	0.06506413	-0.19284342	-0.38070136	-0.012193227	-0.037028518	0.058326058	0.02984073	-0.12561682	0.024362754	-0.10397912	-0.009200378	-0.087384894	-0.16502461	0.142895	-0.16518286	0.013986941	-0.20017713	0.2892533	-0.22459836	0.12307856	-0.2517589	-0.33422488	-0.25705355	0.107952185	0.13831083	0.39439246	0.33869928	0.071359776	-0.33700895	-0.11854538	-0.23053794	0.22964661	-0.021443889	0.13027963	0.24171324	-0.5609179	-0.23219766	0.20374313	0.29944062	-0.032071296	-0.040418286	0.29310355	0.076288894	-0.045062643	0.12639453	-0.08879149	-0.23654859	0.03419225	0.0154182315	0.27078757	0.03632429	-0.010003348	-0.031900052
13 (13q) Status	-0.24404567	-0.11701448	0.2718584	0.09699287	0.18386285	0.17844847	-0.029740958	0.19033787	0.23971508	-0.1312065	-0.31886187	0.096682705	0.13725555	-0.696462	-0.032657	-0.1713873	0.2557952	-0.18185943	0.041432813	0.0753201	0.028991787	0.049174342	-0.21967998	0.05262469	0.07279849	-0.21407017	-0.3245674	-0.21701969	-0.031456117	-0.1711462	-0.10045404	-0.4631186	-0.26912546	-0.1589143	0.020593414	0.046489626	0.16028364	0.07156272	0.043587953	0.10455786	0.054291565	-0.25548938	0.25897998	0.32817256	0.13494536	0.032444406	0.010265388	0.12696671	0.064402916	0.1762713	0.23541282	0.09240363	0.16028391	0.13709256	-0.16147508	0.109092146	-0.10101963	0.06028956	0.43139148	0.08245494	0.2557012	0.038164593	0.001191292	-0.124742486
14 (14q) Status	0.12359207	0.13376792	0.06795109	0.22374386	0.19711082	0.03724368	0.099001765	0.30803755	0.07479043	-0.06301204	-0.12440806	0.1364855	0.015437172	-0.3862819	0.028539194	0.13775858	-0.17136279	-0.21285303	0.18021764	-0.11538938	0.11811649	-0.18398708	-0.18586573	-0.14326543	0.42781916	-0.019728392	-0.036280308	-0.019771107	0.34252003	0.3888781	-0.26406556	-0.028602824	-0.43789846	0.114244215	0.25031024	-0.044088498	0.316467	0.2351448	0.26775458	-0.2010249	0.084760495	-0.16456594	0.34303176	-0.08083587	0.017513467	-0.034486767	0.47870335	-0.2805557	-0.47297645	0.24290939	0.32414803	0.049695738	-0.035531007	0.106408566	-0.06939967	0.01839938	-0.19347994	0.19809872	0.08888535	-0.09644683	0.103357494	0.319016	0.035088576	-0.015228386
15 (15q) Status	-0.14361104	0.00744102	0.01372061	0.095070615	0.21186048	0.09086201	0.11105752	0.21177661	0.00087906024	0.060698673	-0.27344036	0.39027175	-0.17014273	-0.40431282	0.31561667	-0.1598869	-0.052790035	-0.20870508	0.055320676	0.058483325	-0.005186292	-0.29765415	0.12548248	0.17964481	0.102613024	0.12366495	-0.017097244	-0.4420223	-0.0074228398	-0.31391573	0.09263349	-0.108700655	-0.22259411	0.08318491	-0.0776758	0.19908744	0.3301287	0.33402967	0.20739983	0.009837771	0.22544077	0.16040622	0.20010081	-0.0060032504	0.13588244	0.16577569	-0.097856894	0.12183093	-0.09323579	-0.126759	-0.21610393	0.18177508	0.33842045	0.025976209	0.10923231	0.10715714	-0.08531271	0.46648064	0.3507712	-0.113364026	0.2583931	0.233726	-0.18381949	-0.106273726
16p Status	-0.030784337	0.12674892	0.2974216	0.07256778	0.090439096	-0.02872372	-0.16482607	0.15751019	-0.014323423	0.12041459	-0.112595804	-0.016229657	0.22098896	-0.10854521	0.20403923	-0.04181534	0.16777945	-0.18957716	-0.15322112	0.13424312	-0.12906319	-0.0674497	-0.042764563	0.026177987	0.06756151	-0.04712355	-0.17281102	-0.054166146	-0.093912885	-0.24719353	0.118628174	-0.052684627	0.05645452	0.012699026	0.033152003	0.08548779	0.11498063	0.22008164	0.19254689	0.049387228	0.0101070935	-0.10201303	-0.25142825	0.38183966	0.048615627	-0.13290729	-0.010877769	-0.033815224	-0.22460186	0.21837078	0.070384435	4.6899168e-06	0.07500013	0.22189042	-0.0069059297	0.46203408	-0.15534295	-0.16968301	-0.0034043458	0.027406212	0.14703354	0.044186536	0.21250135	-0.026885021
