	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	0.037817035	-0.039685693	-0.10999902	-0.15883939	0.4050286	-0.19277167	-0.052738935	-0.0017961701	-0.014162834	-0.17877844	-0.1177298	-0.112161	0.27345586	0.05275141	0.12599461	-0.3297248	0.15707567	0.44362283	0.1827522	0.035220865	0.36865994	0.17982812	0.0010696781	0.11005417	-0.07808185	0.05925695	-0.031376943	0.057831094	0.10502792	0.05367121	0.03578407	0.09206627	0.08515257	-0.18366085	0.2033284	0.072044194	0.1642809	0.10467874	0.23376055	0.29280636	-0.18711434	0.13267428	0.035293143	-0.07943948	0.22030747	-0.28217292	-0.017387316	-0.17451504	-0.2974751	0.19727662	-0.08310569	0.080504514	-0.14204031	0.08504603	0.043218378	0.055282228	-0.13716237	0.38423377	-0.28450346	-0.11631988	0.23167762	0.062073007	-0.19142033	0.16586222
New Neoplasm Event Post Initial Therapy Indicator	-0.16325696	0.008314286	0.022817092	-0.2305611	0.15275173	-0.12854926	-0.25960007	0.080975205	-0.020954663	-0.03278046	0.035467695	0.27071843	-0.23479074	0.008119252	-0.035833772	0.050683364	0.1417515	0.12213323	0.14634918	-0.13718763	0.26723933	0.18146966	-0.060588706	0.16409092	0.2515579	-0.14185257	-0.24327736	-0.28357145	-0.023582872	0.089020215	0.35959384	-0.07591151	-0.0862785	0.17478715	0.0039287293	0.12693651	0.06456306	0.1210337	-0.05617425	0.34700865	0.21064511	-0.11700246	0.25013983	-0.06829783	0.08939678	-0.047542218	0.3788026	0.107948616	-0.40513483	0.1588793	0.3007115	-0.12841554	-0.052237526	0.21826158	-0.19498456	-0.13565478	0.16505195	-0.03688635	-0.4344813	0.5297752	0.07355616	0.16310376	-0.22796291	0.37016127
Other Patient ID	0.1379414	-0.37160474	0.631729	0.020617658	0.019865124	-0.11527079	-0.04369322	-0.20280325	0.4323498	-0.056510154	-0.1556903	0.15164171	-0.1115368	-0.09319056	0.10546063	-0.029031496	-0.7050247	0.44919756	-0.22937235	0.3809616	0.2509743	0.16871947	0.3544173	-0.30041543	-0.15678819	-0.44521058	0.09737292	-0.527954	0.15153566	-0.07670898	-0.36865902	-0.35281172	-0.29255006	-0.021296525	0.33412504	0.1617353	-0.26723397	-0.24639794	-0.048788216	0.7434409	0.059793342	-0.22858238	-0.19341172	-0.031771928	0.05840546	0.13061872	0.108682394	0.6510513	-0.073455535	-0.22411716	-0.4660946	0.13532722	0.13940889	0.37204376	-0.034401685	0.4590148	0.2693686	-0.05744034	0.02517672	-0.058657687	0.34802207	0.12592886	-0.03157387	0.44421592
American Joint Committee on Cancer Metastasis Stage Code	0.030050611	0.11724192	-0.20349793	0.019025441	-4.2576048e-05	-0.24501666	-0.0665571	0.29998374	-0.29515836	-0.35797355	0.3297837	-0.21335627	0.029476456	0.08198356	0.044526994	-0.043017395	0.03892157	0.07425288	0.056118976	0.11112375	-0.19968699	-0.04952482	-0.13406064	-0.09067413	0.15139002	0.0545447	-0.23115014	0.1294361	-0.050724514	0.0868035	-0.2466244	0.23467824	-0.111254506	-0.14016873	-0.20704912	-0.026686735	-0.05667965	0.28474405	-0.1769512	0.24778895	-0.057939745	-0.5254044	-0.009565317	-0.1350676	0.1672325	-0.2775952	0.102791466	-0.05197984	-0.76205283	-0.05109504	-0.08520534	-0.016568884	-0.28994405	-0.07162038	-0.15475436	0.23784052	0.19389655	0.08012808	-0.43765754	0.080562115	-0.30980963	0.24724038	-0.075924605	0.01898934
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.19932029	0.19569306	0.036296766	-0.19863477	0.00075230206	-0.025673985	-0.22125046	0.036918964	-0.24209277	-0.21141604	-0.19143215	0.17685114	0.06849888	0.5189455	-0.17845179	-0.19717948	0.0030940732	0.22323497	-0.18034959	0.42681155	0.10127656	0.19278194	0.055463526	0.024734922	-0.087274544	-0.6052658	-0.13385187	0.08242725	0.13230026	0.043491013	-0.14296074	0.16213685	-0.1084956	-0.14377552	-0.20790544	-0.072746925	0.0007096323	-0.3028204	-0.05309956	-0.02974141	0.11840938	0.09371679	-0.054138873	0.44611454	0.024434984	-0.15537192	0.24953282	0.30287746	-0.38985494	0.23587418	0.05821841	0.03399517	0.26221052	-0.11293236	-0.3907955	0.2663102	0.32733667	0.1754645	-0.099361315	-0.25795388	-0.01679366	0.30160648	-0.087586254	-0.11550518
American Joint Committee on Cancer Tumor Stage Code	0.11131046	-0.026604729	0.1460168	0.08494422	0.17050736	-0.11792976	-0.0290583	0.34122917	-0.10513166	-0.15491763	0.22205947	-0.11486082	0.17891254	0.042899735	0.067875676	-0.079149924	0.09797549	0.40709758	0.05870917	-0.02585447	0.30738205	-0.02239576	-0.004597903	0.14861038	0.10365304	0.08757156	-0.11572445	-0.14218928	-0.21050449	0.14059794	0.2280388	-0.14657778	0.07169773	0.029589964	-0.27318183	-0.1085466	0.06283815	-0.012179505	-0.33711576	-0.2611109	0.24652894	-0.2862384	-0.025449602	-0.06529404	0.34857482	0.08463559	0.23499471	0.084515646	-0.44296	-0.01062604	0.01778698	-0.23573157	0.13001019	0.08074721	-0.14618255	0.15527663	0.028858926	0.465302	-0.13954817	0.19023508	-0.2055129	-0.25595272	0.16097102	0.13174812
Person Neoplasm Cancer Status	0.07246252	0.24729761	0.069175825	-0.16740237	0.1286119	0.16242178	-0.22084396	-0.19689861	-0.039856147	-0.13492367	-0.14382869	0.2515152	-0.22989056	-0.016767345	-0.15481004	-0.46930084	0.108250886	0.14806233	0.20926255	-0.10449552	-0.043072876	0.03364086	0.046822906	-0.23710836	0.36167455	-0.273655	-0.11583595	0.17711234	0.09997017	0.16304795	0.21641503	0.10675069	0.028109185	0.34338215	0.31815085	0.20676309	-0.09844386	0.043295942	0.17212145	0.1508989	0.0153426165	0.36237395	0.0048567904	-0.25547785	-0.036563437	-0.09269458	-0.14453699	0.2588476	-0.2513752	0.068421476	0.022571238	-0.21132313	0.013951047	0.017692378	-0.08699804	-0.38984558	0.39483082	0.44401225	-0.57643473	0.6270327	0.14983805	-0.012996643	0.2546952	-0.094407625
Prior Diagnosis	0.017699823	0.1328263	0.08717886	-0.21473703	0.23112479	-0.080107205	0.19607386	0.23781426	-0.067096144	0.023205033	0.2435212	0.13221186	0.23800564	0.034294114	0.09734829	-0.158557	-0.027562749	0.3619745	0.21228884	0.10223379	0.10951579	0.19677337	-0.00026093278	0.5175868	-0.07843297	-0.2544286	0.035076723	-0.14576297	0.3773931	-0.3247871	0.056868814	-0.13183346	0.23662609	-0.11972503	0.0011592141	0.034180347	0.40377444	-0.10989938	-0.020283422	0.3380537	0.0896201	-0.29188806	-0.18432324	-0.12611662	0.13916388	-0.026218794	0.019338103	-0.38463077	-0.3222115	-0.19267218	-0.019565305	-0.0886189	-0.12685212	0.5683105	-0.03958692	-0.12153975	-0.21687882	0.2582309	-0.38874152	-0.58275515	-0.040420968	0.10852208	0.056818567	-0.12777771
Race Category	-0.09534115	-0.104515456	0.13259736	0.13064736	0.2553021	-0.35441282	-0.045560893	-0.094826475	-0.04285072	0.085826606	0.13639516	0.048062623	-0.110113375	-0.4318627	-0.17475863	-0.15522583	0.039239004	-0.056497414	-0.06306317	0.4890782	-0.017643321	0.12138038	-0.15432999	0.019213434	-0.08338888	0.23986402	0.10594388	0.003754359	0.045734704	0.14422122	-0.04485597	-0.040577684	-0.03274158	-0.19971621	-0.08593915	-0.053171016	0.26808938	0.2732431	-0.0059800297	-0.002138139	-0.07923062	0.18347538	-0.011620947	-0.124046065	-0.21921535	-0.1325398	0.1370189	0.16455887	-0.04177402	0.06443476	-0.030319514	0.03469854	-0.3320198	-0.2525928	-0.11975862	-0.33971208	0.2083343	-0.0812868	0.09739866	0.22333169	0.0882084	0.006857292	-0.30972704	0.24655323
Radiation Therapy	0.090349115	0.2059097	0.0557644	-0.25386372	0.2960275	0.022472503	-0.18127862	0.2355145	-0.09043173	-0.22929643	-0.23688608	0.1513074	-0.3266109	0.28756136	-0.19834948	-0.13654497	0.046157125	0.37122554	0.1750012	0.16967335	0.21775499	-0.09777599	0.31142077	0.002238058	0.1259502	-0.40758187	-0.21560489	0.0047772867	0.17839806	0.11665998	0.12472403	0.2276781	0.09621317	0.23852038	-0.18202424	0.086583436	0.00052530726	-0.08779435	-0.11035081	-0.024102686	-0.2696991	0.09758564	0.26819488	0.2014124	-0.017976131	-0.023748709	-0.14759898	-0.014672901	-0.12541635	-0.13887893	0.2433542	0.0023913588	0.17449987	-0.44178247	-0.3274917	-0.23979963	-0.027187232	0.010737418	-0.040853363	0.069973	0.2051376	0.25337777	-0.037686888	0.1079806
Sex	-0.35637808	0.17227761	-0.082119085	-0.33642876	-0.1751317	-0.24963778	0.034092303	0.13201852	0.00483683	0.0508112	0.2347097	-0.026610041	0.30215362	-0.011287504	-0.05495228	0.031431314	0.17055035	0.21322556	0.029035432	0.08022794	0.27694702	0.48756117	-0.1812509	0.18031849	0.011893425	-0.0023295307	-0.31573844	0.11831796	-0.23629749	0.021743638	-0.041842766	-0.05215792	-0.0910092	-0.19671321	0.16978323	-0.11043874	0.17463554	-0.11948686	-0.28891748	0.42473453	-0.19890842	0.5566749	-0.032438166	0.07273744	-0.18020435	-0.119717784	0.2269097	0.26341698	-0.25478932	0.35990936	-0.1344796	-0.091562755	-0.09585067	-0.10024497	-0.112939484	0.12171584	0.23489968	0.11700283	-0.22360572	0.18150458	-0.21294671	0.24227892	-0.087832026	0.056667715
10p Status	0.19547008	-0.08114702	0.04972267	-0.11429793	0.36745575	-0.31410164	-0.0234256	0.20996585	-0.01473234	-0.0885485	0.02179169	0.22564967	0.06624027	0.4199003	-0.04664768	0.21746522	-0.17061852	0.0874609	0.039474633	0.26564002	0.1949635	0.29171434	-0.07412495	-0.01525822	0.29704285	-0.09877282	-0.08522664	0.123199955	0.11284293	0.3145702	0.37418485	0.3044413	0.3728708	-0.028649405	-0.029434616	0.18312292	0.4336466	0.33888873	-0.044688366	0.2807979	-0.24911606	0.31986687	0.21421118	0.16811985	0.29521045	-0.33110788	0.16076559	-0.033814136	-0.27227464	0.032276403	0.18061338	0.08020842	0.0048881704	0.09493986	-0.09076452	-0.20148991	0.148301	0.30824462	0.0042093783	0.00736187	-0.048596445	0.07689109	-0.25773174	0.13559997
10q Status	-0.15040965	0.17352715	-0.048283327	-0.13173954	0.43505263	-0.27542886	-0.33444694	0.25434497	-0.15029673	-0.18339007	0.013781966	0.26019788	-0.1971258	0.21128967	-0.26164493	-0.093993045	0.05777961	0.20276715	-0.06743344	0.012642131	0.114858076	-0.025187856	-0.14864044	0.28264615	0.42677352	-0.46455312	-0.067867525	0.13610543	0.025065301	0.30804887	0.3987609	0.21226725	0.05777298	0.097757705	0.16076533	-0.016803853	0.18437023	0.17174298	0.23648606	0.00067204493	-0.17554472	0.038646918	0.15104052	0.15183675	0.0878651	-0.21033877	0.12492055	0.025963183	-0.011864272	0.060803372	0.069784544	-0.10561753	-0.0812035	-0.18927297	-0.19704536	-0.17559475	0.15104221	0.20431052	-0.1875352	0.029577283	0.03460014	0.2866943	-0.28555277	0.33919686
11p Status	-0.014320743	0.24073151	0.048457954	-0.25452387	0.29697013	-0.21096334	-0.11897689	0.14694132	0.006507076	-0.14246598	0.0121612465	0.14990494	0.017775811	0.31774884	-0.07846316	0.109718814	0.21175477	0.3102483	0.062338803	-0.002542369	0.25793868	-0.23024079	0.03676102	0.25715074	0.33638665	-0.3159812	-0.07731931	-0.23927827	0.3989612	-0.13621342	-0.016678499	-0.24935326	-0.1979775	0.29060018	-0.118154906	0.06807429	0.3597666	0.28584793	-0.16318493	0.04087434	0.15825659	0.0051922323	0.12627313	-0.13772741	0.28104123	-0.7204582	0.07373337	-0.029969586	0.0063789147	0.24564978	-0.11947483	-0.14016062	-0.3560336	0.2758813	-0.26203483	-0.053797126	0.37686214	0.090698406	-0.54306525	0.1785587	0.107341364	0.025767524	0.1523615	0.24521059
11q Status	-0.04799669	0.029872254	-0.10886935	0.02596941	0.32126966	-0.1589527	-0.23161492	0.25205913	0.29366136	-0.046229832	0.21506903	-0.08330208	0.07023149	0.5227874	0.03098072	0.13008033	0.024949418	0.21917526	0.22761722	0.19245589	0.15388317	-0.023570847	-0.12829767	0.13938032	0.48173705	-0.3235206	-0.23753603	-0.0015947411	0.21336551	0.08802763	-0.083285406	-0.0894238	0.16550377	0.293013	0.10169905	-0.036382303	0.07287145	0.3056893	-0.5201897	0.050804857	0.21777055	-0.11357877	0.19297606	-0.1702925	0.15334786	-0.39287043	0.12575743	0.11582306	-0.372085	-0.06790876	-0.07090069	-0.1360869	-0.1684547	0.29399958	-0.02650101	-0.15688308	0.27750468	0.1936893	-0.36611608	0.013690034	0.12996238	0.28401864	0.27157697	0.14736043
12p Status	0.15766433	0.09068309	-0.11583686	-0.21078461	0.1571274	-0.21015114	-0.0079713985	0.11721602	0.27503645	-0.06537256	0.027803207	0.12695311	-0.14714846	-0.5439534	-0.13990784	0.17350012	-0.19477199	0.23109813	0.29816306	0.03776248	0.25233468	0.09803449	0.10859877	-0.1314528	0.20846134	0.13303523	-0.079110265	-0.047538478	0.074678615	0.010754487	0.31314057	-0.110299416	0.19214608	-0.037725307	-0.052546974	0.26400924	0.19913417	-0.059507195	-0.046627663	0.19739681	-0.25967756	0.16907434	0.2090029	0.12189908	0.10380302	-0.05839941	0.056743655	-0.08778023	0.013581787	-0.16698395	-0.017916622	-0.3255968	-0.17727058	-0.09679068	-0.10158106	-0.3321418	-0.18693757	0.39038494	-0.06620731	0.22371036	0.068111345	0.106009685	-0.0039417455	0.074757345
12q Status	-0.029981958	0.20733295	-0.13867113	-0.21347994	0.18859072	-0.30615276	0.039363887	0.082152516	0.0019986334	-0.21411522	-0.12749375	0.16708939	0.02570325	-0.4772793	-0.16604422	0.3038497	-0.12303789	0.20943585	0.19828434	0.23051782	0.3259431	-0.008281309	-0.05065756	0.10160141	0.47431535	-0.04926286	0.01044295	-0.21929601	-0.031745117	-0.3542435	0.04427484	-0.082283296	0.14787407	0.059799597	0.00406746	0.0591934	0.23805062	-0.21720973	-0.17923054	0.23816763	-0.25199497	-0.031757448	0.016070282	0.032840043	0.14292733	-0.2891586	-0.010041292	0.1261685	-0.26137745	0.22386688	0.0008572315	-0.09648628	-0.21194044	-0.13130365	-0.10700917	-0.037244983	-0.18498486	0.50356925	-0.20921357	0.13933083	0.062937126	0.33208	-0.107752375	0.18790492
13 (13q) Status	-0.24748267	-0.046385445	0.013697459	-0.081536114	0.5320655	-0.17485651	-0.36680338	0.20134337	0.0746608	-0.11859653	-0.17898999	-0.048206545	0.16559082	0.2891504	-0.07584622	-0.1711358	-0.13239336	0.1589033	0.41131616	0.027377235	0.018300224	-0.028671863	0.037049226	0.24297231	0.11764933	-0.46549344	-0.16722843	0.05548021	0.3902313	0.005177739	0.027996514	0.13587469	0.08078659	0.3772827	-0.181897	-0.08448072	0.2343038	0.308875	0.1352042	-0.06279665	-0.047190767	0.14860527	0.32247478	0.1373464	0.0788529	-0.09828644	0.04467478	-0.24507545	-0.23074336	-0.33230358	-0.248801	0.0027433306	-0.30447716	-0.1746129	0.20462589	0.07562399	0.0120212855	0.28651792	-0.46896434	-0.10776201	0.3262313	0.0531968	0.14980006	0.035772208
14 (14q) Status	-0.31276345	0.15506196	0.105343424	-0.13456412	0.15033479	0.06093818	-0.04723829	-0.039585736	0.08561363	-0.21784185	0.20348229	0.4663337	-0.20429523	-0.12155811	-0.32752317	0.0022917036	0.2495391	0.26481658	0.18561156	0.36606646	0.23802769	-0.17062704	0.06497725	0.10296389	0.25391614	-0.32448673	-0.08176993	-0.05469667	-0.056855757	-0.076858155	0.32484496	-0.08427588	0.114539154	-0.10068384	-0.16802728	0.25758407	0.18880932	-0.1972946	0.043460447	0.0046686684	0.111545384	0.13647468	-0.095344394	0.026091462	-0.16638663	0.037299946	-0.0860361	0.1836947	-0.2509826	0.39143303	-0.016316658	-0.10612491	0.23995826	-0.19230863	-0.16547403	0.11693435	0.25009537	-0.015322611	-0.10420374	0.45265418	-0.21033765	0.13476668	-0.2716393	0.21758986
15 (15q) Status	0.013459938	0.036201023	0.3025336	-0.036577698	0.25738627	0.03900598	-0.13546216	0.04536253	0.16368648	-0.27465242	-0.30340824	0.17536981	-0.05175715	-0.32005087	-0.45430145	-0.16871387	0.22216274	0.5489423	0.15041862	0.40501037	0.10397495	0.041412815	-0.015148951	0.10524299	0.23488057	-0.01336843	0.070597075	-0.0054257126	0.026280893	0.10062219	0.048899237	0.2058664	0.083745524	0.045590576	-0.022277711	-0.10239869	0.29010373	0.18866351	0.34123647	-0.11325598	-0.3381113	0.06281029	0.07013485	-0.00743292	0.17179489	-0.544861	-0.04303007	0.0666031	-0.03472776	-0.11752155	-0.18712088	0.16218022	-0.09125476	-0.2345403	-0.0055784434	0.014438496	-0.018518686	0.31560737	-0.34089005	0.41267928	0.051877037	0.035752706	-0.062879905	0.07178279
16p Status	0.07443841	0.1946921	0.22261886	-0.13474837	0.037259165	-0.016738266	-0.3204247	0.13927332	0.24199979	-0.29939625	0.15778153	-0.17205639	-0.3009908	-0.09665036	0.22296883	0.027674163	-0.15004878	0.15465964	0.25685197	-0.29438305	0.27138045	0.300065	0.12631105	-0.17347707	0.31749523	-0.006758774	-0.066606775	-0.00821913	-0.22500864	0.19437014	0.38372526	0.014240797	-0.14692342	0.12369557	-0.21614704	0.020894699	0.14948127	-0.20978162	-0.04900577	-0.20786533	-0.035581388	0.3155759	0.20360465	0.24409053	0.109997265	-0.027383693	0.16323812	-0.18471445	-0.33455876	0.06400077	-0.03885616	0.15023474	0.2212218	-0.10923776	-0.37300265	0.17611606	-0.19036792	0.16394989	-0.018037548	-0.19058745	-0.09428187	0.0701573	0.21632169	0.3020377
