	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Histology Code	0.016626066	0.055003807	-0.12611477	-0.25349003	0.6507193	-0.1454686	0.07019453	-0.113044836	-0.029799893	-0.36918408	0.46981478	0.1425398	0.27039272	0.5851594	-0.0662786	-0.13649869
International Classification of Diseases for Oncology, Third Edition ICD-O-3 Site Code	-0.06048228	0.33907422	-0.20927629	-0.2542732	0.6796738	-0.3400037	0.23843072	-0.35366663	-0.14308345	0.2764315	0.22121261	0.16584314	-0.23973608	-0.31703714	0.22897647	-0.2286483
Informed consent verified	-0.32640135	-0.5193942	0.19242482	0.62043846	-0.02784132	-0.20109689	-0.07279362	0.27370676	0.28770262	0.40749824	0.16473567	0.1754141	-0.1902918	0.25428236	0.1258887	-0.14689675
In PanCan Pathway Analysis	-0.3603883	-0.0048592715	0.17341642	0.5365616	-0.12601782	-0.059518725	-0.042116262	-0.0993417	0.46724373	0.0045901323	0.44918075	-0.11391689	0.6339369	0.49086854	0.16310476	-0.36491725
Mutation Count	0.025307652	0.13151114	-0.05603087	0.34464157	0.15563057	0.12238922	-0.4120971	-0.38238385	-0.0063915285	-0.17936799	0.3118242	-0.77026653	0.010581935	0.03810217	-0.54910964	0.3966014
New Neoplasm Event Post Initial Therapy Indicator	0.15093933	-0.055419642	0.50259167	-0.11269668	0.2556014	-0.18519285	-0.13060856	0.13654849	-0.39611197	-0.2396173	0.055936705	0.37104088	-0.005517692	0.2884	0.23113985	-0.5452379
Other Patient ID	-0.48964468	0.11594331	0.099557854	-0.34959882	0.11516624	-0.10046189	0.11710934	0.08809106	0.21130353	-0.22411266	-0.17383832	-0.6399515	-0.42256173	-0.10041049	0.39368778	0.08200815
American Joint Committee on Cancer Metastasis Stage Code	0.51492697	-0.066653654	0.34550732	-0.1702553	-0.25829858	0.04873851	0.07751392	0.23733345	-0.31381568	-0.22246027	-0.2738766	0.1930941	-0.010608663	-0.3423893	0.14958885	-0.4556001
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.18673287	-0.26285583	-0.011424999	0.06721167	0.2142444	-0.20762739	0.09058928	0.29644388	-0.43004483	0.21976973	-0.24316144	-0.104007095	-0.1916993	-0.26847386	-0.31822622	0.049477074
American Joint Committee on Cancer Tumor Stage Code	0.13457495	-0.26900196	-0.24109837	-0.06266843	-0.37282482	-0.10613737	0.26006398	0.11366756	-0.21320605	0.3100248	0.2871264	0.25701812	-0.047860667	0.39795724	-0.018677862	-0.12666315
Person Neoplasm Cancer Status	-0.05364475	-0.20517308	-0.23433392	0.5132134	-0.051422637	-0.07577051	0.03404534	-0.15174776	0.11133652	-0.008910799	-0.43727648	0.46725973	-0.055777345	0.14634617	-0.4574542	-0.2772588
Prior Diagnosis	0.43090126	-0.22311388	-0.2048934	-0.08346166	-0.11381508	-0.24685696	0.061402474	-0.16861191	-0.08528455	0.6021045	0.30217582	0.11995006	0.5178734	-0.089057446	-0.4420302	-0.46120697
Race Category	0.47287074	0.10926716	0.25809917	-0.23079221	0.045346726	0.37818068	0.16835637	0.36285046	-0.012957868	0.07593131	0.34669405	0.17100441	0.4656675	0.3394114	-0.46237826	0.22891301
Radiation Therapy	0.36796382	-0.65272915	-0.1742567	-0.21947636	-0.25292102	0.12724067	-0.010153728	0.38698262	-0.27824536	0.060729064	-0.2545147	0.067769036	0.4115088	0.12927186	0.45382947	-0.40806937
Sex	-0.16334571	0.13990298	-0.18534759	-0.0978275	-0.24928705	0.008037853	-0.5588417	0.10000053	-0.35566676	-0.2686691	-0.043220073	0.07764011	-0.5690847	-0.35240716	0.037439216	0.13998358
10p Status	0.35958177	-0.29400432	-0.18577485	-0.061162714	0.23257306	0.06601991	-0.4139089	0.17139654	0.30170304	0.34298378	0.084443994	0.20322852	0.2616949	-0.1645695	0.31072393	-0.028330836
10q Status	-0.16425078	0.03572522	-0.11785014	-0.24923725	0.0964493	0.40633672	0.10448747	-0.52651817	0.32517055	-0.1880977	0.36775276	-0.07700692	-0.23471995	0.5256823	-0.26382115	-0.06230425
11p Status	0.2800869	-0.32248658	-0.11892037	0.19734205	-0.2844231	0.10528589	0.110020325	-0.2881277	0.04876282	-0.2712184	0.03677158	0.12732461	-0.53628194	0.47217667	-0.15213594	0.11584483
11q Status	0.0059589986	-0.49399784	-0.021859804	0.22463387	0.09763903	0.2683198	0.32292137	0.398451	0.112226464	0.19895937	0.27758276	-0.123179	-0.1905112	-0.22369912	-0.44324517	0.1551669
12p Status	0.21968602	-0.11216157	-0.19677256	0.19071805	0.39632225	0.4152255	0.34666538	0.22246012	-0.19213913	-0.31308004	0.36851585	-0.16266382	0.28390428	0.06650915	-0.013827552	-0.18636718
12q Status	-0.03754258	-0.26782528	0.16969883	0.27374342	0.14878157	-0.46404365	0.20578663	0.13407674	0.31875393	-0.14848898	0.21513666	0.43999028	-0.2613449	-0.1648952	-0.56032705	-0.13431464
13 (13q) Status	-0.041253783	-0.4230651	-0.19407864	0.14616214	-0.16241509	-0.29930454	0.36522698	-0.27755752	0.20292927	-0.33927938	0.0610407	0.07605094	0.04040555	-0.10084859	-0.095331	-0.061172713
14 (14q) Status	-0.08619274	0.15109865	0.3744539	-0.009954708	0.00059715315	-0.39569408	0.1888844	-0.10615021	0.30646133	0.15909132	0.35254171	-0.08868074	0.07074114	-0.07136768	-0.46533462	-0.3140485
15 (15q) Status	0.08230978	-0.033037163	0.55047035	0.043052703	0.5456424	-0.3019683	0.2271494	-0.4947629	-0.17182212	-0.023966754	-0.14027943	0.2818405	-0.20704739	0.28188235	0.16181822	0.19405282
16p Status	-0.4238807	0.059654877	-0.23291609	-0.07986227	0.3634823	-0.11308727	-0.16883717	-0.24133354	-0.14438681	-0.3585233	-0.14374192	0.4558047	-0.26180512	0.12389263	0.069680735	-0.10377252
16q Status	0.044984214	-0.15779896	0.28546312	0.67000765	-0.1701021	0.103640445	0.3170994	0.24141398	-0.29630587	0.51441026	-0.3315283	0.18179922	0.25369075	-0.11299997	0.22480297	-0.5359991
17p Status	-0.42116547	-0.07271597	0.16604295	0.3900643	0.13118783	-0.34482935	-0.15358017	-0.23502737	0.3113878	0.2497991	-0.32493293	-0.20434563	0.5317411	-0.07970176	0.09918351	0.2585037
17q Status	0.19381593	0.17895775	0.25402465	0.38788822	0.36538473	0.0062410617	0.07221741	0.23580576	0.2954293	0.50988585	0.06532729	-0.29903433	-0.117655225	-0.11828592	-0.27295324	0.043409947
18p Status	0.36276138	-0.36008167	-0.20784423	0.3990638	-0.18247537	0.2888308	-0.3951023	-0.00033645946	-0.15136856	0.077471055	-0.09658791	0.3489703	0.10412524	-0.26188776	0.22445612	-0.39059356
18q Status	0.38384858	-0.34510192	0.4185031	0.09066586	-0.14914916	0.2810447	0.23964013	-0.35304645	-0.008431739	-0.07231428	-0.40587202	-0.22759093	-0.23547047	-0.032564674	-0.15547256	-0.0049955607
19p Status	-0.26609543	-0.08165094	0.30994183	0.3536323	0.28820646	-0.32061434	-0.35528362	0.18731418	-0.23545794	-0.06953593	-0.14663534	0.14096402	-0.08807814	0.097634636	-0.38627255	-0.2103365
19q Status	0.25760257	-0.28635335	0.017826997	-0.26182038	-0.23056684	-0.2355228	-0.09241289	-0.12711419	0.11648471	0.10923974	0.06752986	0.47886	0.28607833	-0.38434517	-0.3526541	0.17341292
1p Status	0.043026138	-0.42481542	-0.13877514	0.29109967	0.07284778	-0.30475572	0.09646558	0.08424108	-0.23881122	-0.03500585	0.13329338	-0.023044603	-0.48632056	-0.388751	-0.39786765	0.043593947
1q Status	0.1707871	-0.08024156	0.0735838	-0.19963172	0.19843107	0.03697247	0.14139324	-0.3508514	-0.2846126	0.16441597	0.35538948	-0.12667648	-0.1398792	-0.5219806	-0.18258472	-0.71247476
20p Status	0.088153586	-0.28990364	0.10873257	0.31263104	-0.12277651	-0.1666984	-0.4171264	0.061008222	0.45733026	0.36552027	-0.26372606	0.052932616	-0.036594264	-0.034923937	0.32655668	-0.13533111
20q Status	0.23767008	-0.42088816	0.32287073	0.20397845	0.0706201	0.33020574	0.309082	0.020646425	0.24935755	0.5370843	0.17296138	-0.41737482	0.19484599	-0.009972574	0.07180618	-0.08287287
21 (21q) Status	0.35750836	-0.47413394	-0.3151612	0.06948512	0.23210423	-0.07970164	-0.3850264	0.048138727	0.041527692	-0.20815119	-0.32456198	-0.010645621	-0.061736804	-0.1702374	-0.116007574	0.13345045
22 (22q) Status	-0.23146144	-0.43489808	0.07969996	0.039822053	0.24275272	-0.31452006	0.08769448	-0.1979808	0.20678924	0.061547346	0.34509456	0.40698174	-0.24138471	0.25846043	0.18812609	-0.35489586
2p Status	0.3667769	0.22889109	0.26868576	0.3740396	0.26556027	-0.11937689	-0.11535029	0.2870393	0.11356383	0.3726556	0.0150823295	0.4301022	0.09062	0.12062016	-0.03564505	-0.49416536
2q Status	0.2683748	-0.07462969	-0.3423494	0.34211782	0.09981616	0.08034911	0.1256961	0.22257797	0.38462475	-0.17131375	-0.36632878	0.31690666	-0.09753804	-0.13647221	-0.35612014	-0.221379
3p Status	-0.30565086	-0.043833923	0.1939586	0.3332605	-0.16767602	0.048779428	0.2326941	0.3883232	0.27078724	0.40810016	-0.13654204	0.3220673	0.39266777	-0.15283337	-0.34396935	-0.11194322
3q Status	-0.19023845	0.0075744367	0.13850848	0.18390991	0.28414547	-0.28643912	-0.17006603	0.36264524	-0.29816583	-0.32530263	0.2861102	-0.1830998	-0.29602683	-0.0058315634	-0.103075765	-0.046547182
4p Status	0.08973708	0.015540316	0.23604408	0.35412318	-0.44472525	-0.25183922	0.1135981	0.21754934	0.34739286	0.05022422	0.0822584	0.1864912	-0.24665274	0.4531437	-0.16184697	0.46976578
4q Status	-0.400212	-0.3955008	0.37120074	0.79810756	-0.04004577	0.022766363	0.07488323	-0.26011592	0.058493204	0.38840586	0.007992109	0.26329142	0.15966573	0.45565233	0.06605115	-0.18126029
5p Status	0.013501272	0.24251936	-0.38024437	0.04866463	-0.22232091	-0.12044118	0.06794796	-0.15024628	0.23338082	-0.35064498	-0.22852413	0.13666923	0.2970353	0.4670997	0.07180455	0.30982342
5q Status	0.3245107	-0.5325565	0.11327966	-0.21060662	-0.1061717	0.27277324	0.1333664	0.22119793	0.37560976	0.4700892	0.25933227	0.30620527	-0.23217672	0.1445081	-0.29468024	-0.1704564
6p Status	-0.048024785	-0.07797417	-0.12921415	-0.047015764	-0.06942996	0.030459624	0.04489827	-0.3843058	0.17886862	0.44199386	0.35173097	0.23901127	-0.10924779	-0.57598275	-0.44498515	0.13587385
6q Status	-0.109315634	0.2780177	0.3095487	-0.022054326	0.16018943	0.07609263	-0.35208976	0.2966874	-0.24353132	-0.3388869	0.045463447	0.28151157	0.36732903	0.40634307	-0.3262932	0.28215677
7p Status	-0.071976244	-0.06528236	-0.075976625	-0.1047119	0.2119635	-0.38363734	0.20397946	0.00775145	0.31557652	0.07512348	-0.018684132	-0.2612166	0.4825459	-0.35907316	-0.42354432	-0.49817145
7q Status	0.18362953	0.01744903	0.20618393	0.28187934	0.0757556	-0.33162057	-0.32673913	0.11505709	0.22317955	-0.09682781	-0.66675985	-0.120177954	-0.21509367	-0.28222203	-0.43869546	0.11323957
8p Status	0.4201433	-0.123120055	0.07377352	0.07609045	-0.3701475	-0.1969776	0.3663862	-0.17082979	0.16682877	-0.25109652	0.4470945	-0.018706392	0.102775864	0.45704195	0.28469026	0.01328034
8q Status	-0.38734677	0.038718436	0.45406324	0.37468708	0.3050175	0.027812948	0.10263734	0.2530636	0.1309574	0.3571474	0.036242504	0.088061444	0.46710747	0.26003322	-0.3368031	-0.021465058
9p Status	-0.11347061	0.03908139	-0.27687177	-0.32495272	0.19639124	0.16284342	-0.2958917	0.086692125	-0.1773526	-0.20872983	-0.16594872	0.38236004	-0.13609132	0.31691003	-0.5220956	0.15211928
9q Status	-0.11732682	-0.43294945	0.046504438	-0.28215247	0.10537388	-0.05454254	-0.07405131	-0.38427773	0.3834161	-0.24027179	0.49666753	-0.09113054	-0.3026262	-0.45552772	0.00078472774	-0.25181052
Subtype	-0.039374076	-0.5130622	0.31549624	0.27098602	0.2905566	-0.35972843	0.21931183	0.2230944	0.16769436	0.24937277	0.12539628	-0.1277209	-0.13978064	-0.3000433	-0.24583039	0.5833879
Tissue Prospective Collection Indicator	0.09567045	0.14462808	0.046753164	0.2614836	0.1350569	0.42710137	-0.25661236	-0.5784639	0.5150701	-0.30032718	-0.2734921	-0.22748858	-0.046862222	-0.22238173	0.084860966	-0.19188942
Tissue Retrospective Collection Indicator	-0.042819258	-0.1372578	-0.15861705	0.5428585	0.5802458	0.35700864	-0.25673968	-0.053730424	-0.26343468	0.10629108	-0.2148813	0.45821062	-0.15251382	0.014285176	0.21339794	0.16625935
Tissue Source Site	0.0071670953	-0.17831522	-0.10591432	0.38281754	0.1907753	0.36145172	-0.30201468	-0.26463082	0.37893528	-0.22574624	0.30217052	-0.46580774	0.44719067	0.4101567	0.23067129	0.016609257
Tumor Disease Anatomic Site	-0.2151101	-0.45696506	0.23621766	0.44750214	0.33208254	-0.08794388	-0.34399828	-0.07808755	0.3706158	0.24815851	0.20448697	-0.396455	-0.21987015	0.40040806	-0.15711303	0.02004234
Tumor Type	-0.2626982	-0.41079104	0.31054166	-0.22198723	0.11088775	0.07839754	0.38602722	-0.21426575	-0.08597192	0.58939445	0.484329	-0.031930283	0.27442196	0.04844009	-0.17660919	-0.42504933
cigarettes_per_day.exposures	-0.1702482	0.15450297	0.103918634	0.42735958	-0.083082885	0.017444888	-0.113404445	0.053207275	-0.2506826	0.28397655	-0.15949407	0.4239242	0.39397368	-0.056126002	0.17077756	-0.27549255
pack_years_smoked.exposures	-0.1404152	-0.15614845	0.450119	0.04272314	0.17990042	0.37020323	-0.13767701	-0.34266606	-0.32884032	-0.032827616	0.4088581	0.21033785	0.13109064	0.016766459	0.20806551	-0.46698952
years_smoked.exposures	-0.042805966	-0.0016452213	0.38321534	0.6839772	0.2459505	0.47810674	0.5844856	0.1463973	0.2911787	0.35403273	0.02020297	-0.5308028	0.17966536	-0.58806103	-0.19173124	0.07251789
