	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	-0.11293997	-0.027275074	-0.06877864	-0.21579349	-0.34736666	0.42853165	-0.039702896	-0.2366172	0.5092205	-0.16804378	0.4557047	-0.15699677	0.19508828	-0.0899958	0.2067454	-0.24014364	-0.07606106	0.2014493	0.11009373	-0.39497602	-0.1744416	-0.47892702	-0.15047817	0.20874651	0.020519795	-0.6516265	-0.035338625	-0.16610518	0.14040461	-0.05765546	-0.11876322	0.16229238	0.30479908	-0.13393557	0.09597997	-0.44483915	0.3109759	0.1851483	-0.08950281	-0.17900454	0.28244212	-0.22838019	0.9777242	-0.40932277	0.2915805	0.05659397	0.11949942	-0.44458356	0.21206915	0.34334475	-0.0936025	-0.08657131	-0.08224926	0.19948813	-0.022880591	0.09117994	-0.5295315	0.10915719	0.092395045	-0.18023351	0.08793492	-0.38151395	-0.10581749	-0.2567405
New Neoplasm Event Post Initial Therapy Indicator	-0.12712082	0.13690175	-0.074301094	0.13748972	0.040808596	-0.036809586	-0.33620492	0.0017474799	0.16877684	-0.2862219	0.30062225	-0.09119681	-0.06808348	-0.27184963	0.10257127	0.120085925	0.12828514	0.1420636	0.07086731	0.120273076	-0.106410965	0.3705583	0.0056037516	-0.08814752	0.16222712	0.0061028576	-0.07505083	-0.015866015	0.3035246	-0.10656485	0.46024507	0.27880153	-0.1146988	-0.14017026	0.38463458	0.056571513	-0.29029542	0.004081972	-0.18655048	0.15319496	-0.09470413	-0.22557977	0.103491776	-0.3311299	-0.036994085	0.14358404	0.13785456	-0.16975462	0.3504153	-0.12997149	0.1424495	0.24645604	-0.28902453	-0.15776002	-0.50931	-0.23778002	0.086199954	0.03691122	-0.18881357	-0.08531492	0.05223875	-0.52171075	0.26662603	-0.010428201
Other Patient ID	0.38715214	-0.35986975	0.3203813	-0.39453658	0.6930566	0.051741045	-0.15111478	-0.29674947	-0.08063695	0.44440246	0.007835175	-0.19699545	-0.4096556	-0.5409798	-0.06549767	-0.65037924	0.33668578	-0.7053131	-0.35264608	0.41453364	0.02847946	0.41054764	0.01379421	-0.078056455	0.051590152	-0.2159677	-0.090335034	-0.13724716	0.15812507	0.12569097	-0.46351957	-0.1217088	0.17580041	-0.07394183	0.10310167	1.0067279	-0.006230123	-0.18206999	0.14754695	-0.179882	-0.25511554	0.53117824	-0.050668824	0.15270086	-0.13332456	-0.3756902	0.39121768	-0.008891885	-0.18986692	0.5291009	0.090434715	-0.35202277	0.29385263	-0.06648712	0.47494474	0.1855842	0.19087869	-0.38936806	0.11279338	0.1779921	-0.41720265	0.20131052	-0.09766722	0.14746729
American Joint Committee on Cancer Metastasis Stage Code	-0.40350917	0.01846474	-0.18317619	0.27957633	0.15134647	0.3990644	0.014365331	0.086136594	-0.011728401	-0.19136122	0.42555383	-0.00081225275	0.008898677	-0.17003848	-0.0676921	-0.15899876	-0.21131042	0.6120787	-0.1880139	-0.06541523	-0.28828806	0.5162232	-0.2165208	0.21792215	-0.041220546	0.30816567	-0.0054424494	0.32608536	-0.2318344	0.098279215	0.05222665	-0.16600823	-0.2122537	-0.038879793	0.15328787	0.21477763	0.070962764	-0.25469956	-0.012302975	0.016552271	-0.067722	-0.010800811	0.059461806	-0.102335945	-0.28219062	0.18748994	-0.029833602	0.08695536	-0.004445276	0.04049607	0.3393507	0.0783426	-0.38344675	-0.24136554	-0.26440454	0.08289569	0.0671022	-0.053965423	0.1295611	-0.11771932	0.16980429	0.04117277	-0.17033851	-0.08745537
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	0.077853896	-0.23538078	-0.17372382	0.14025839	0.04388167	0.26486787	0.042875286	0.21334268	0.050997827	-0.07434344	0.05076097	0.29404247	0.043364316	-0.34981775	0.235994	-0.120604225	-0.22565743	0.39138255	0.07441101	-0.22956204	-0.2082072	0.4004434	0.25409892	-0.22434027	0.26191482	-0.051469542	0.05309256	-0.13674764	-0.37690476	0.07533146	0.10604326	-0.1378804	0.21745354	-0.37503868	0.22211431	-0.16723314	-0.03514306	0.090628155	0.27189854	0.2883472	0.018991979	-0.12282779	0.06517683	0.15650685	-0.21567437	-0.0070039993	0.11007738	0.19972812	0.12213114	0.017237622	-0.14312404	0.4041819	-0.009564206	-0.112342335	-0.17694166	-0.20718357	0.38677812	0.044056956	-0.15278858	-0.0904342	0.21809366	0.32550755	0.09201533	0.1165937
American Joint Committee on Cancer Tumor Stage Code	-0.3961825	-0.1035215	0.21335946	0.19043304	-0.17238957	-0.045364548	0.13081083	-0.14075036	-0.21728648	-0.084730335	0.059542388	-0.01431908	0.09116235	-0.29392853	0.13028255	0.017509837	0.33890617	0.102116406	0.2243043	0.5247147	-0.20626283	0.27208617	0.18520018	-0.15656988	0.1624689	-0.016250143	0.2254171	0.028631834	0.29603013	-0.031210663	-0.31945276	-0.11202089	0.1614133	-0.19087051	0.016875423	0.20578523	-0.23513766	-0.5610414	0.06353708	-0.023284614	-0.13856715	-0.24964799	-0.026208466	0.111949265	-0.1646691	0.18959224	0.081459776	0.061237175	0.20410205	-0.19280966	-0.07393941	0.10023234	-0.14081672	-0.06299096	-0.2463518	0.031871054	0.1686873	-0.5050408	0.28611878	0.24898529	0.11433285	0.018927842	-0.0042065224	-0.102949664
Person Neoplasm Cancer Status	-0.4098302	-0.14077835	-0.34375656	0.033924114	-0.15456624	-0.031150425	-0.052193232	0.56217533	0.008313626	-0.5705718	0.33571267	-0.27138707	-0.15212774	-0.29408816	0.23172714	0.22861812	-0.10191641	-0.10703653	0.11178764	0.05895616	-0.06199559	-0.19199868	-0.2977738	0.20330806	0.13353868	0.089993164	0.037298832	0.112269364	-0.08566669	-0.2617383	0.27318662	0.2666181	0.2677919	-0.21083392	-0.07552708	0.4098104	-0.24776283	0.3517101	-0.13870317	0.16540632	-0.06972633	-0.2542585	-0.23802935	0.0943514	-0.2577619	0.14977378	0.08412065	-0.15678939	0.21495034	0.026031686	0.1880666	0.27697888	0.12543213	0.30176443	-0.1282587	-0.41427574	0.07485839	-0.12416872	0.034304608	-0.10322016	-0.016730137	-0.6407903	0.17535847	0.07496778
Prior Diagnosis	0.050866194	-0.23073785	0.21426088	0.09617839	0.30430982	0.15847005	0.0026267509	0.16291663	0.29245827	0.073268436	0.25723624	0.08383041	0.07070062	-0.28410035	-0.25419077	-0.08185237	0.038768377	-0.113494575	0.21625377	-0.17144555	0.10596069	-0.012456371	0.02227025	-0.13887171	0.1483883	-0.27808604	-0.13993247	-0.27130425	0.105262145	-0.27328217	0.056193177	-0.05497911	-0.03835122	0.020483864	-0.0864915	0.10548219	-0.1419964	0.62131345	0.16138864	0.18616219	0.031841427	-0.18413341	-0.2839505	-0.07675145	-0.2839449	0.2650265	0.12201362	-0.30971026	0.045507655	-0.5689673	0.40654364	0.19939712	-0.03252394	0.116033025	-0.17464992	0.08442383	0.16033486	-0.06313468	-0.029419743	0.24303791	-0.008861388	-0.43288398	0.20667207	0.3478558
Race Category	-0.15342608	0.048841	-0.11344477	-0.05675516	-0.07424222	0.16551916	0.24781288	0.05330341	-0.35589802	-0.14630488	0.27506325	-0.11282336	0.0381166	0.09609886	-0.08530733	-0.13194838	-0.1757227	0.456597	0.1278596	0.108069174	-0.07893777	0.35318634	-0.40058595	0.12299341	-0.15836151	-0.35859203	-0.41370156	-0.10242504	-0.4393938	-0.18983857	0.26133978	0.13948032	-0.08092724	0.16109844	-0.043577928	0.40619513	-0.2153634	-0.013016567	-0.07569174	0.3256842	0.1481314	0.17111091	0.23823608	0.10188318	-0.27841032	0.09124827	-0.27619702	0.20286474	-0.26073194	0.05875721	0.42355686	-0.07821449	-0.05023756	0.35034162	0.0053850496	0.07995107	-0.1210068	-0.38385907	0.103578664	-0.008738752	0.15635481	-0.09336553	0.09368492	-0.37658188
Radiation Therapy	-0.015874416	0.22754242	-0.23168062	0.23445663	0.20885223	0.12367885	0.25689805	0.26943374	0.008998987	0.0015826669	0.41380575	-0.065765895	-0.11874323	-0.2508961	0.059277292	0.024122234	-0.2733324	-0.07280059	0.3286958	-0.20874488	-0.29755837	0.44437802	-0.3151619	0.22334997	0.19001351	-0.030861689	-0.039841864	0.1048249	0.23415935	-0.19060564	-0.1210945	0.050357863	-0.045753703	-0.25447807	0.34935912	0.14829527	-0.024421953	0.17796552	0.22580111	0.41365156	0.15545028	-0.2048082	-0.111221366	0.16539925	-0.17131308	0.24449588	0.047828544	-0.38185826	0.028115133	-0.14182666	-0.016261019	-0.004688803	-0.037808158	-0.18362738	0.042940952	-0.024542779	-0.011919395	-0.009498163	-0.016406404	-0.26918474	0.088845	0.08572256	0.06517446	0.21803722
Sex	-0.10541585	0.10033152	-0.068946734	0.0016452946	-0.08572817	0.09315185	0.06141215	0.24443364	-0.023508983	-0.08373002	0.23564468	0.048386764	0.104436524	-0.3377087	0.08451994	-0.007509493	0.041212182	0.19351572	0.16379908	-0.4442072	0.070598654	-0.04359014	-0.21234499	-0.025889715	0.2002061	0.07116937	0.13034417	-0.09942872	-0.1116304	0.00887126	0.3442933	0.049158078	0.23311903	-0.20378633	-0.12317004	-0.095353186	-0.4436382	0.05681689	-0.00972749	0.11122648	0.30243874	-0.24505383	-0.0059418166	0.13638066	-0.048613336	-0.077806264	-0.06388961	-0.10690802	0.0687644	-0.20097138	0.21748601	0.3202875	-0.14808114	-0.24610932	-0.71447605	0.004320666	0.26778454	-0.25823143	-0.016280314	0.06103491	0.021230515	0.20140243	0.14480737	-0.07492852
10p Status	-0.078657515	-0.13738254	-0.12628525	0.074365675	-0.08535146	0.09588303	0.3113984	0.03638813	-0.14050819	-0.18114924	0.08374473	0.027495448	-0.011703785	0.07975221	-0.11081395	-0.10033159	0.1209028	-0.06037563	0.23403402	-0.036521338	0.03929214	-0.14223397	-0.011642636	0.19346008	-0.102318585	-0.1357716	0.16999802	0.03874004	-0.30096784	-0.082393855	0.13968277	-0.022271816	-0.007898117	0.019977044	0.007530121	0.28059962	0.26403928	-0.24346755	0.11511274	0.0063825524	0.081611834	0.046896257	0.09436305	-0.14139575	0.096021175	-0.025935683	-0.22981898	0.049952645	-0.09527038	0.01311661	-0.07303226	0.23995073	-0.07279205	0.2583845	-0.17391025	-0.22851822	0.16949391	0.17303249	-0.05419875	-0.19646218	0.24586456	0.061904244	0.25574273	-0.060605958
10q Status	-0.3665511	-0.0626588	-0.025877183	-0.051821478	0.11969063	0.08259603	-0.17166227	0.044020057	0.08325167	-0.19289248	0.0339829	0.04129143	-0.09053613	0.26873782	0.1656436	0.20017017	-0.050160192	0.0858777	0.08431743	0.02547252	0.28250226	-0.113924176	0.070470095	-0.07654931	0.011976438	-0.14438736	-0.035395063	0.2644316	0.09052962	-0.34248242	0.08596997	0.10130881	-0.08466951	-0.051128425	0.060321245	0.047209222	0.1675097	0.02057727	0.09744213	0.066960976	-0.012493793	-0.2402726	0.1056386	0.039125107	0.24762994	-0.067555115	-0.015795948	-0.053582262	0.24878782	-0.13049194	0.25433436	0.21445654	0.22498706	-0.13026424	-0.03749122	5.2060048e-05	0.05140123	0.042140458	0.015787283	-0.20573835	-0.15465045	0.010083815	0.20965357	-0.11330937
11p Status	-0.074830264	-0.085731424	-0.17948413	-0.0010913754	-0.40382034	0.2657906	0.13685107	-0.075048156	-0.15603879	-0.38750327	0.13598016	-0.21490154	0.05215982	0.1330461	-0.07977354	0.36965036	-0.01820334	0.22305961	0.27939492	-0.18766916	0.049937375	0.04795548	0.08961696	0.27443954	-0.021174803	0.10077149	-0.10133705	0.31023243	-0.14884126	-0.1230862	0.23432763	0.07491079	-0.15390544	-0.22797364	0.16558781	0.21235666	0.2841155	0.09274186	-0.107218824	0.3059026	0.27937067	-0.24394298	0.23129451	-0.001845219	-0.1809775	0.14041583	-0.18414335	-0.04775258	0.011397669	-0.042595223	0.43890303	0.29316255	0.025458377	-0.0839058	-0.23296866	-0.00069899514	0.041334484	0.20961484	-0.16391872	-0.0014891365	0.28748104	-0.23084043	0.32416445	-0.22975115
11q Status	0.05290349	0.21265006	-0.20021038	-0.08514096	-0.2308122	0.030231282	0.013052127	-0.1311041	0.12462855	-0.19083233	0.25650954	-0.075366504	0.047239218	0.090799704	0.08688892	-0.06547315	0.0041030557	0.0063897665	-0.15705101	-0.43659976	-0.027552027	-0.34872186	-0.12500128	0.21419148	0.05692793	-0.3444754	-0.032448765	0.17067319	-0.22746003	0.05704206	0.067576714	-0.106661744	-0.030035153	-0.007976885	0.3238421	0.18655244	-0.07669645	0.50621486	0.2634013	0.044304214	-0.029580595	0.0029230101	0.09780053	-0.26358047	0.14629696	-0.076823324	0.078093946	-0.173514	0.120410666	-0.18970728	0.24305473	-0.013734145	0.08487851	0.10661399	0.13788746	-0.29520768	0.09839448	0.09436079	0.08297693	-0.06399328	0.28193402	0.36748105	0.15590692	-0.35171908
12p Status	-0.32268676	0.25511196	0.22385752	0.22884351	-0.2455677	0.18769445	0.0036669713	0.15156895	0.071171224	-0.17035316	-0.04096445	0.2128387	-0.087912485	0.4288452	0.16700715	0.22535482	0.04623243	0.18739218	0.20615798	0.038157593	0.200315	-0.050088927	-0.19033773	-0.0318336	0.077248715	-0.06804462	0.02601778	0.32396078	-0.017862784	-0.11139093	0.008382128	0.33149284	-0.07571772	-0.060484257	0.09671773	0.0699119	0.22737722	0.0683717	0.18834059	-0.046719868	0.19046374	-0.12453379	0.18538095	-0.21562602	0.09881284	-0.0024981266	0.15397076	0.050101157	-0.012344596	-0.090189874	0.30299917	0.24524996	0.058641985	0.13777108	-0.0012076424	0.040341847	-0.09084005	0.322654	-0.0060472423	0.077761576	0.010721249	-0.14615658	-0.0070253992	-0.07963907
12q Status	-0.052342255	-0.07206109	0.08715358	-0.00606966	-0.07201164	0.23524928	0.33471093	0.024858482	-0.032219008	-0.16721413	0.041440886	0.30290583	-0.113304034	0.3167748	-0.01638147	0.032615695	0.020706499	0.04434285	0.25962836	-0.09044014	0.076120585	0.043521028	-0.30132112	0.17227831	0.11884067	-0.08481411	0.04481342	0.1708627	0.016446717	-0.26626942	0.11795166	0.10590241	-0.29196894	0.029656058	0.10278888	-0.15170185	0.06854279	-0.11665946	0.17382795	0.15407804	0.17410293	-0.02231144	0.2406483	0.0027499802	0.20408945	-0.015544257	-0.036597252	-0.13939716	0.1827177	-0.11526174	0.06436821	0.2134752	-0.042110562	-0.101473406	0.07507132	-0.26592302	-0.1157662	0.34203073	0.22780688	-0.012882318	0.04349654	-0.014936899	0.3477689	-0.11296821
13 (13q) Status	-0.09559602	-0.024991285	-0.14224045	0.23726211	0.17639247	0.34188485	0.18562807	0.2578833	-0.19871782	-0.081668474	0.22889179	-0.08777806	-0.13419746	-0.05890699	-0.1882773	-0.08726939	0.10779289	0.17517617	0.016918426	0.08170902	-0.18563241	-0.1920455	-0.05056454	-0.01562094	0.11451169	-0.14212579	-0.05906243	0.10859579	-0.31601378	-0.048323084	0.16660872	0.2017409	-0.25589132	-0.15904927	0.1315825	0.16729587	-0.02209443	-0.14464179	-0.05693299	-0.012601056	-0.07663448	0.008397213	0.44391426	-0.18921208	-0.18420492	0.2240818	-0.18251623	-0.12603611	-0.05640166	-0.0915311	0.43504634	0.3412334	0.16677184	-0.13050817	-0.27585784	-0.1014902	0.0117289405	0.24374638	-0.13300404	0.049653325	-0.014867179	-0.24124587	0.018420605	-0.08235287
14 (14q) Status	-0.0004620239	-0.08604881	-0.042960864	0.26847816	-0.13609548	0.15781021	-0.065607265	0.002207396	-0.29058322	0.123152494	-0.010143719	-0.016814478	-0.15550311	0.18756679	0.21368386	-0.173916	0.18932489	0.24644089	-0.14268892	0.32247627	-0.47807512	-0.010985931	-0.03962005	0.12640736	0.119019285	0.086668625	0.10707795	-0.06071365	-0.050203346	0.03697407	-0.08024122	0.27934206	-0.30033562	-0.2489257	-0.03466943	0.26436087	-0.19609788	-0.183354	0.38228416	0.21949199	-0.11481437	0.018253166	0.04769868	0.005103926	-0.04169171	0.064173825	0.24054481	-0.12020075	0.22367789	0.0059566633	0.117196746	0.19696102	-0.071442746	0.17398384	-0.07079342	-0.2842033	0.1420432	-0.1453373	0.0917516	-0.028045326	-0.0137103535	0.42178306	0.124621905	-0.23882902
15 (15q) Status	-0.16768853	-0.003939856	0.0873291	0.0011758201	0.17071053	0.19198571	-0.1275237	0.0056647756	-0.22795206	-0.04931163	-0.12213208	0.17255823	-0.14735602	0.11150818	0.096279815	-0.055063087	-0.037375964	-0.12081885	0.09009609	0.118483536	-0.17487425	-0.06847914	0.0835958	0.014394531	0.20697305	-0.13580726	-0.19742244	0.30814672	0.03982602	-0.36567512	0.3238147	0.26131514	-0.22739007	0.03716651	0.33698893	0.16823061	0.0745223	0.023362102	0.20145807	-0.062985964	0.11899492	0.020082433	0.1339919	-0.34059727	-0.14203107	0.0802991	-0.09186255	0.00067182834	0.105231896	-0.011413378	0.16532479	0.15464708	-0.005248837	-0.098360956	-0.11887002	-0.04961413	0.04735536	0.08191822	-0.018527817	0.13459735	-0.074006535	0.06969924	0.20113733	-0.0142214075
16p Status	-0.050953444	0.07127146	0.14992334	0.1978291	-0.11077966	-0.045654733	-0.076763086	-0.09460235	-0.29004705	0.12945455	-0.055754308	0.016936246	0.038517732	0.13017364	-0.07241059	0.039668653	-0.1266996	0.21979952	0.39907238	-0.113114625	-0.03685698	-0.13683416	-0.12374854	0.32916346	-0.028712282	0.0850596	0.06375443	0.05807189	-0.11452812	-0.0046825227	-0.05056518	-0.11186862	-0.0140786795	-0.21631184	0.05352476	0.31987515	-0.26229414	0.11988686	-0.053297706	0.31359398	-0.0075973994	-0.092423186	-0.14830382	-0.019458774	-0.030625297	-0.04546342	-0.09760255	-0.2213153	-0.15070255	-0.29203635	0.06723892	0.5110022	0.027142016	-0.008871209	0.013314397	-0.31072983	0.25903705	0.012216818	0.055799384	0.23842727	0.12316486	-0.31445065	-0.017772371	0.13883078
