	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	0.29801697	0.5337036	0.30151147	0.13005348	-0.3411179	0.17233488	0.055369638	0.004644553	0.28126338	0.5067939	0.2518779	-0.20034772	-0.11881958	0.2158897	0.40346637	0.9070556	0.07403114	-0.4129531	0.057932414	-0.059094027	-0.12868446	-0.07564532	0.22156848	-0.33151075	0.4128051	0.14352906	0.03384038	-0.067695044	-0.56650597	-0.06687273	0.049467515	0.11997686	0.24543154	-0.12891886	0.19161312	0.17809549	0.040515285	-0.39303526	0.050001103	0.007734473	0.46803004	0.08489788	0.36688283	-0.21948083	0.057531096	0.15728118	0.32586855	-0.033263944	0.16811909	0.30400884	0.06098881	0.46557873	0.115261324	-0.8520204	0.102343865	-0.41025552	-0.012050797	0.25760308	-0.4397909	-0.16325088	0.04954285	0.10933405	0.1376043	0.21757916
New Neoplasm Event Post Initial Therapy Indicator	0.40909645	0.10754459	0.081516914	0.025632143	-0.13604881	-0.07286014	0.5854798	0.09015061	0.040360287	0.4854067	0.20565742	0.027614344	0.22497828	-0.5067051	-0.0080293715	0.16672254	-0.016997304	-0.0051955916	-0.2663394	0.2519127	0.66320235	0.07766488	-0.034938738	-0.031136407	0.2093476	-0.05389624	0.28165698	-0.054597486	0.22946456	-0.107990265	0.10160746	-0.07727657	-0.33373693	-0.18397771	0.22387065	-0.1377808	-0.029941624	0.22770752	-0.063558765	0.059004545	-0.22412218	0.071943365	0.26020736	-0.1443769	0.0409175	-0.3250986	0.019098515	-0.2560388	-0.051963024	0.0042731273	-0.13016737	0.04143761	-0.16501085	-0.2113974	-0.1950542	-0.18347888	0.10888539	0.26699284	-0.32352823	0.50921065	-0.19076984	-0.096300974	-0.034297813	0.038360447
Other Patient ID	-0.13253829	0.029752063	-0.1600114	-0.05573994	0.10821691	-0.3053526	0.32813898	-0.64490896	-0.052452885	-0.22675586	-0.24949673	0.23198643	-0.31245318	-0.21437505	-0.30984637	0.07501694	0.26996678	0.5182058	0.05253385	0.48672026	-0.29166204	0.3188718	0.33287364	-0.087339304	-0.57586384	-0.28215232	-0.26768047	0.13335773	-0.18004751	0.2534595	-0.1794141	0.31622297	0.14507847	-0.017512046	0.15249398	0.20167354	0.5737804	-0.6075468	0.415275	-0.3218585	-0.50668335	-0.81309074	-0.12777184	0.2739764	0.03475074	0.17596485	-0.25547338	0.6575267	-0.2776917	-0.55506665	0.5436863	-0.31512707	0.3007447	0.46865773	-0.1877625	0.38783747	-0.6299963	0.07682106	0.06456817	0.33413678	-0.36142397	0.51971096	0.15352102	0.101292305
American Joint Committee on Cancer Metastasis Stage Code	-0.21679434	-0.0022582652	-0.1584737	-0.16143778	-0.18526849	-0.090293206	-0.09833332	-0.014738831	0.08421372	0.28378612	0.18318674	0.076005444	-0.10747715	-0.19257441	-0.09477799	0.35202515	-0.070306666	-0.2511723	0.27778572	0.23988423	0.1716754	-0.28287414	-0.088672414	0.17714767	0.27473336	0.08229502	0.3039376	-0.41113612	0.23487398	-0.5796872	0.1466637	0.027026342	-0.07168207	0.0148234535	0.016602298	0.078833416	-0.23287651	0.15831064	-0.23363593	0.0765416	0.036839277	0.15176621	0.120336436	0.20298329	0.081965014	0.07700479	0.0582409	0.07792961	0.3673128	0.337121	-0.1252079	0.18408951	0.31147426	-0.44978523	0.15243168	0.27948818	0.34469968	-0.01914526	-0.25595233	0.24199049	-0.31643716	0.16848989	0.045415472	-0.12064937
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.32204658	-0.080720834	0.45416898	0.00013874655	0.025762297	-0.14269108	0.028390393	0.16344233	-0.13541913	-0.4108796	0.31779557	-0.008446395	-0.2390332	-0.019813625	0.16777447	-0.33755007	0.0032620362	-0.2998765	0.22703733	0.15528063	0.051843893	-0.33057928	0.036643106	0.85935724	0.46802086	-0.015825693	0.20942667	0.04250183	0.25952584	-0.01237999	-0.05938696	-0.2079052	0.05219356	0.22917241	0.14728294	-0.56308275	0.17799312	0.15075965	-0.4103661	0.1920425	0.4022526	-0.14726353	0.42023927	0.35623223	-0.031657044	-0.08861022	-0.121038154	-0.033954043	-0.23226887	0.061955083	-0.10576759	-0.100450225	-0.40840718	-0.14355062	-0.019961527	0.13881679	0.09152826	-0.005441974	0.68692565	0.09536212	-0.0013624501	-0.44106987	-0.076239266	-0.16051553
American Joint Committee on Cancer Tumor Stage Code	0.15551634	-0.19315141	0.49870417	0.07923493	-0.044518173	0.063560896	0.18893597	0.038585924	0.0017017844	0.25632435	0.008683431	0.23715326	-0.30387175	-0.17368375	0.31306556	0.12891269	-0.16391271	0.07651497	-0.05147473	-0.012042742	0.3902969	-0.27482802	-0.19566786	0.18795848	-0.05108587	0.24111894	0.114351764	0.04217609	0.1611781	-0.21267702	-0.13660969	-0.018924851	-0.049510904	-0.30349207	-0.055792026	0.24596807	-0.21215545	0.20680185	0.039031833	0.27928725	0.105402805	0.26351437	-0.026717082	0.21901807	-0.30214337	0.19009878	-0.34504738	-0.07770876	0.15656553	-0.21496324	-0.063378446	0.036764137	-0.124694735	-0.37309068	0.08460685	0.36668727	0.36319628	-0.09758234	-0.15667346	0.38235652	0.038780972	-0.39612737	0.1413693	-0.16656552
Person Neoplasm Cancer Status	0.034014378	-0.083395906	0.05947246	0.1304315	-0.36760736	-0.05064162	-0.2572503	0.2458788	-0.122656025	-0.3800714	-0.069861226	0.007696135	-0.120161094	0.0031580147	-0.147196	0.027407853	-0.046026893	-0.09597316	-0.12803558	0.055387713	0.21563384	-0.03468338	-0.21925403	-0.25940213	-0.03451272	0.37804857	0.20618576	0.10137412	-0.16195466	0.023702411	0.16383575	-0.02495623	-0.18060662	0.31091234	-0.2484289	-0.55865794	0.11818539	0.5760307	-0.17254235	-0.066708535	0.07328691	0.10326349	0.41562715	-0.08417241	-0.15940195	-0.22842062	0.054436702	-0.34723625	0.1634891	-0.12943186	-0.18065926	0.19278164	-0.36724877	-0.23052931	-0.0057374607	0.13862823	0.17367633	0.31985366	-0.10920349	0.25742185	0.14787966	0.014576833	-0.46396446	0.05209237
Prior Diagnosis	0.33352625	-0.4423019	-0.06322961	0.11267121	-0.14453839	0.29286307	0.008494272	0.111866914	-0.17645921	-0.0247713	0.5386158	0.27573395	-0.014786056	-0.2954212	-0.39948297	-0.13456646	-0.17770119	-0.17148793	0.1021493	-0.1275472	0.51870424	-0.15045252	-0.13129248	0.027205616	0.14653382	-0.021681806	0.15955392	-0.1893682	0.43794248	-0.19325684	-0.20263119	-0.014567616	-0.2395981	-0.09383351	0.332942	-0.3458809	-0.054638334	0.32295656	-0.05751685	-0.14278965	0.30797887	0.4054782	0.47264564	-0.13877968	0.2856361	-0.18477286	0.34573224	-0.20704754	-0.0763293	0.1529552	-0.097817086	0.30696598	0.15132727	0.0351148	-0.0512144	0.40466452	0.2648668	0.44654384	0.24953188	0.26129103	-0.23624797	0.265313	-0.032366384	0.05442364
Race Category	0.06864202	0.12269978	0.008125559	0.15433799	-0.04310524	0.19815549	-0.041237053	0.045089755	0.3002335	0.31304896	0.18515098	-0.22676623	0.49396563	-0.035610523	-0.27889505	0.65046066	-0.31708956	-0.37147924	0.06185218	-0.2477626	-0.103316694	0.22199541	0.34970927	-0.09959669	0.0387765	0.216518	0.22830193	-0.10825719	-0.010727928	-0.085601725	-0.10314688	-0.31269303	0.110707745	-0.04607388	-0.14628318	0.37057728	-0.041893434	-0.11617466	-0.21528846	-0.035422906	0.19442101	0.32451156	0.11313692	0.011323837	-0.05794929	-0.10851249	0.18630062	-0.16330108	0.42478245	0.21176855	0.1266705	0.17066859	0.3128375	-0.59352463	-0.25307107	-0.49781966	0.45555988	-0.26918346	-0.22363858	0.08927742	0.06581847	-0.3418151	-0.104716465	-0.10055798
Radiation Therapy	0.20575261	0.11665283	-0.4441348	0.062602274	0.036439396	0.03188735	0.21001354	-0.09738204	0.12828167	-0.3923826	0.21026723	-0.005907123	-0.46506846	-0.20558713	0.05921672	-0.04871121	-0.085259795	-0.021104917	0.25306764	-0.077131614	0.12253826	-0.27766424	-0.014537028	0.14835578	-0.054443613	0.02579708	0.41534004	-0.019856032	0.13873054	-0.2918627	0.057219464	-0.3507934	0.13971576	-0.24693058	0.022729605	-0.48004538	0.17119925	0.29343343	-0.05708818	0.08476406	-0.21311706	-0.049929712	0.1923388	0.10863027	-0.1524994	-0.050600052	-0.09763905	-0.081586055	-0.29789162	0.090664566	-0.08477186	-0.2459357	-0.28308305	-0.18609981	-0.06297958	0.29696184	0.21963145	0.08967993	0.04746149	0.26828226	-0.14894192	-0.27769706	-0.1461945	-0.17537561
Sex	-0.27709028	-0.23340984	0.047171377	-0.17489466	0.12186017	0.047095418	0.12163125	0.2939189	-0.28225833	-0.30324042	-0.17126252	-0.07768411	-0.027848605	0.25128096	0.47596565	-0.21380918	-0.06990299	-0.15063627	-0.22341275	-0.2256102	0.04379669	0.122393884	-0.17249699	-0.10682493	0.023829956	-0.09216503	-0.08126978	-0.00096899446	0.026573963	-0.14376448	0.0942361	-0.033866853	-0.10018485	0.012420381	-0.14376067	-0.20267609	0.091591895	0.23113336	-0.115267895	0.16697285	-0.036267642	-0.038192943	-0.052954577	0.03449286	-0.060211048	-0.0863033	0.08484192	-0.6111537	-0.034422245	-0.040505737	-0.4427745	0.04641157	-0.11767623	-0.18229845	0.17472619	0.07338527	0.5133051	0.08686466	-0.09616905	0.15411067	0.080115944	-0.12135829	-0.08708218	0.20828436
10p Status	0.4801806	0.08478004	-0.23519188	0.3410335	-0.3318664	0.32650506	0.11330986	-0.044783488	0.22142848	-0.08119277	-0.008505381	0.17443067	-0.23271768	-0.06976428	-0.024942888	-0.09835515	-0.019007957	-0.066050224	-0.05895597	0.21667008	0.24893144	-0.06891584	-0.10637189	0.24209625	0.28488734	0.15317029	-0.14851126	-0.06511642	0.18951404	-0.07477659	-0.08052835	-0.111157924	0.108959146	0.18924019	0.05361658	-0.38219386	-0.08433774	0.4331174	-0.103423074	-0.005954251	0.30779514	0.26265633	-0.010456985	0.07320538	0.027520452	0.32291907	0.15448418	-0.17192955	0.05386163	0.008810507	-0.06743032	0.23989944	-0.49707446	-0.15669091	-0.4755905	-0.0983948	0.097727306	-0.14161076	0.1126614	0.17603092	-0.5055032	-0.031026747	-0.41916865	-0.21997386
10q Status	0.117664665	0.05876616	-0.22209442	0.36413583	0.025536034	0.28455788	0.29865155	-0.2760187	0.0801176	-0.15618831	0.2484171	0.091312535	-0.41089872	-0.06834866	0.17651725	-0.19597898	-0.23756666	-0.14408769	0.27476054	0.2425981	-0.07483028	0.04522821	0.10883178	0.5575103	0.05420675	0.26175326	0.2632733	-0.07457354	0.059820198	-0.16870186	-0.23028089	-0.019471172	0.17579646	-0.26594138	-0.042320997	-0.50390613	0.2346086	0.16050427	-0.08482225	-0.5020346	0.38977334	-0.046336375	0.080321066	-0.015539933	-0.27723086	-0.016757846	0.029157406	-0.06628156	-0.16165549	-0.15658236	-0.06288739	0.5388447	-0.17150092	-0.14969955	-0.30202615	-0.05792765	-0.28030488	-0.08172433	0.15004747	0.21757273	-0.26974973	0.10391639	-0.44734988	-0.27212632
11p Status	0.2134832	-0.2402053	0.0008999444	-0.0028256848	-0.45727694	0.1358423	0.44049752	-0.13991897	0.38054603	0.06868597	0.08721023	-0.16282132	-0.034057613	-0.34123093	0.061220575	0.40391374	-0.0696192	-0.18353905	-0.2973197	0.48620075	-0.14612769	-0.35683015	0.11436148	-0.052547324	0.19333313	0.09626106	0.34427848	-0.069819875	-0.23280726	-0.34718862	0.14594258	-0.006299695	-0.1585982	0.3646067	0.025749542	-0.007512775	-0.037483428	0.22146282	-0.0856662	-0.16760774	-0.25172716	0.40758455	0.4955575	0.27358902	-0.3123655	-0.0156202	-0.07615813	0.040019635	0.44346857	-0.22263916	-0.2068055	0.46802464	-0.25274777	-0.28195247	-0.35946536	-0.3263494	-0.16437751	-0.15744874	-0.40020272	0.22240958	0.5130716	0.015767926	-0.2557382	-0.04582742
11q Status	0.20139189	-0.06999665	-0.100819096	0.19325018	-0.1326913	0.2583475	0.2996545	-0.1430354	0.46976098	-0.25618714	-0.06301938	-0.5901127	-0.27839962	0.10870865	-0.20911941	0.3932351	-0.06901095	-0.09514363	-0.086440355	-0.028258853	0.024141628	-0.3178886	-0.10536209	0.031280857	0.2145344	0.27470765	0.19840397	0.16252127	0.25981614	0.016556993	0.18311517	-0.23401567	0.12892507	0.084492825	-0.26624456	-0.24129169	0.2302537	-0.18743983	-0.17209816	0.048201326	-0.012508035	0.3981235	0.051423516	0.079208136	-0.40654087	-0.013869025	0.22437483	-0.02308371	0.095887944	-0.2422189	-0.059836045	0.1060206	0.029283173	-0.26062799	-0.10263458	-0.27921256	0.026899433	-0.05197132	0.016689986	0.22223419	0.014260249	0.14885066	-0.173714	0.08851476
12p Status	0.13596681	-0.12899657	-0.14265898	-0.013880674	-0.012550191	0.29633945	-0.16929457	0.118740186	0.041617688	0.33818036	0.32303745	-0.0998417	-0.32651454	-0.16260585	0.046954144	0.5522943	-0.17010085	-0.31009355	-0.06406251	-0.13661887	-0.006930723	-0.34704486	0.16562788	0.24763046	0.2253145	0.21490383	0.035152894	0.06337796	0.0066997074	-0.0898921	-0.011260555	-0.18642727	-0.34316623	-0.0069132885	-0.19490185	-0.138015	0.01617125	0.04717158	-0.31617886	0.03709991	-0.14568585	0.2485381	0.06258583	0.018539459	-0.105091214	-0.15094131	0.048087254	-0.013929468	-0.027097818	-0.07708182	-0.379295	0.66766995	-0.19610189	-0.09393574	-0.11791424	0.19469346	0.31340477	0.15412003	-0.1475415	0.26342615	-0.23853679	-0.13657998	-0.21638837	0.0032458182
12q Status	0.1447426	0.29588506	0.12749085	0.096535444	-0.06665492	0.17054825	0.0322332	-0.10908848	-0.18231174	0.09313257	-0.103797294	-0.341988	-0.1584712	-0.33278915	0.13521613	0.0784418	-0.046203054	-0.22785106	-0.15750954	0.060604583	-0.06425553	-0.13177828	-0.08289579	0.14695801	-0.012211857	0.30967563	0.007146323	-0.025127422	-0.10040385	-0.4706463	0.34972715	-0.017167062	-0.0056761024	-0.0066945404	-0.20179303	-0.009390463	0.026441371	0.013757882	-0.08909141	0.11373968	-0.1034613	-0.16638951	0.26340124	0.28588355	0.12081388	-0.16020097	-0.046340458	0.051178135	-0.05719229	-0.100558236	-0.0678858	0.047664534	-0.08115071	-0.29544488	-0.22651055	0.010669846	-0.17248549	-0.36042497	-0.020346541	0.32437715	0.09285658	-0.085903995	-0.075221166	-0.21412766
13 (13q) Status	-0.22262214	0.15491675	-0.08155602	0.3389173	-0.2624677	0.072895855	0.431611	-0.22163539	0.33255157	-0.21212651	0.17028947	-0.08852007	-0.25431827	0.13036698	0.02162837	0.6402107	-0.007683221	-0.07704374	0.15030864	0.19782043	-0.080462016	-0.38667783	0.09155684	0.1261722	-0.13414244	0.105068415	0.22638738	-0.037449535	-0.06754607	-0.2948261	0.30119398	-0.10486359	-0.11376568	-0.20349358	-0.22841273	0.08583523	-0.014897199	-0.13736132	0.18738417	-0.13305482	-0.045824166	0.16626576	0.1321538	-0.1401648	-0.053216532	-0.04174107	0.11337417	0.27073303	0.051193118	-0.38537937	0.36962998	-0.17046736	-0.16127379	-0.29391733	-0.123501204	0.26826558	-0.16071181	0.118175946	0.5272671	0.13351579	0.20560664	0.019340869	0.030036964	0.008948169
14 (14q) Status	0.31021538	-0.18210402	-0.48771662	-0.041734967	0.06355582	0.018166726	0.1915843	-0.24797519	0.008521778	-0.47080174	0.019800888	-0.150843	-0.6086965	-0.10434827	0.21419956	0.011291662	0.021005787	0.028685119	0.4130382	-0.12090609	-0.16384517	-0.17127155	-0.13059065	0.6137517	0.020095756	0.2354561	0.17778409	-0.31131577	0.42603618	-0.04411061	0.12661615	-0.02963326	-0.14798081	-0.053873572	0.18578105	-0.12933058	-0.048086483	0.080791555	-0.18913324	-0.11615995	0.08248342	0.12001932	0.060946703	0.15133828	-0.24538085	0.191288	-0.08423114	-0.17646126	0.1841308	-0.2480079	-0.13635375	0.28380847	-0.5391343	-0.3930696	-0.21185774	-0.027637651	-0.036067028	-0.32234764	0.3607957	0.022608021	-0.11911401	0.17887977	-0.24021775	-0.07525748
15 (15q) Status	-0.35729784	0.054396022	-0.21441433	0.45690364	-0.38038495	-0.049597263	0.36611605	0.042883854	0.3172849	-0.24832152	0.024137234	0.05606255	-0.12906827	-0.077215984	-0.07854001	0.1047855	-0.09841048	0.09787338	0.060619175	0.076150805	-0.06838433	-0.15350744	0.17524678	0.34389654	-0.06399536	0.36861834	0.21443	-0.047904782	-0.046802633	-0.25438538	-0.07507343	-0.08812817	-0.3649155	0.0189441	-0.018252792	-0.240373	0.09131642	0.22963373	-0.11470932	0.3347572	-0.109161735	0.2914013	-0.07229812	0.07193356	0.17686133	-0.08804456	0.16703418	0.26566255	-0.11659146	-0.056229196	-0.015033492	-0.16309275	-0.33545265	-0.101499975	-0.10710871	-0.02113243	-0.4166627	0.32705617	-0.2893474	0.19386604	-0.2686406	-0.028391413	-0.16610387	-0.24321806
16p Status	-0.044263247	-0.12690808	0.07927091	-0.047759578	-0.06069172	0.1105157	0.39907146	-0.13116445	0.31028563	-0.1935285	0.17861328	0.22424191	-0.1448871	-0.083213955	0.29511932	0.4272307	0.1470552	-0.21989772	-0.028687112	0.009191957	0.27535275	-0.15953237	0.12399983	0.39162788	-0.15339702	0.15953732	0.2020631	0.23952167	0.101634	-0.01986055	0.10150294	0.09413625	-0.16380242	-0.2953132	0.2692703	-0.24352305	0.14815646	0.24883115	-0.30459985	0.14036487	-0.03353528	0.25935927	0.21432593	0.0089911185	-0.21747325	-0.07191422	0.24990492	-0.024906108	-0.021007013	-0.10639287	0.020702949	0.08391272	0.039883614	-0.48612732	0.05750406	0.36225265	0.20616938	0.15995178	-0.19947623	0.24719782	-0.17139226	0.023292564	0.06756509	-0.25560895
