	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	0.11935754	0.16088529	0.12762892	-0.0035828215	0.12821537	0.1501559	-0.6238924	0.1642246	-0.22824524	0.18617548	-0.120195776	-0.4023057	0.3374739	-0.1891586	-0.19179223	-0.37222275	-0.040397953	0.029508222	-0.19652545	-0.41682792	-0.26145455	-0.12458178	-0.27741355	-0.13752028	0.027312702	0.025891606	0.016831672	-0.11412097	-0.30207223	-0.17732322	0.19932608	0.18068093	0.24334191	-0.14799748	0.31762698	0.056480773	-0.17582332	-0.02558738	-0.2181431	-0.04256299	0.13572425	0.49829	-0.2989111	-0.15551698	0.6603424	-0.1715583	-0.10363311	-0.15246694	0.18034086	0.058853306	0.1405302	0.1658554	-0.045476463	-0.39011133	-0.30168846	0.7602205	0.12365383	-0.161966	0.2877234	0.13865358	-0.026650121	0.24903506	-0.14657483	-0.07098035
New Neoplasm Event Post Initial Therapy Indicator	0.023530483	-0.108557835	-0.13899462	-0.23308651	-0.004691857	-0.030238625	0.044819195	-0.18342239	0.18218164	-0.042024396	0.01779079	0.04991332	-0.35207722	-0.0045134174	-0.051708363	-0.16077596	-0.13354348	0.21675088	0.12048299	0.17518015	-0.14952727	0.024758447	-0.19847204	0.08945147	0.05888024	0.33500406	-0.041228097	-0.15620916	0.3681819	0.21868536	-0.09553143	0.22391477	-0.015466965	-0.17642473	0.36987486	-0.08951349	0.0042190165	-0.138445	0.27019426	0.112538725	-0.017300038	0.109998144	0.0065112435	-0.18263559	0.028875347	-0.2284183	0.18644959	0.2382608	-0.2769777	-0.26723266	0.15230083	0.051281843	0.12190381	-0.16511728	-0.13119487	-0.18061556	-0.13242558	-0.0044721686	0.66890484	0.013196273	-0.11809207	0.16757216	-0.03638404	0.17478822
Other Patient ID	-0.06645295	0.020424688	0.018513953	0.024845542	0.2549056	-0.28658828	0.2598556	-0.28671715	-0.17716995	0.19694602	-0.27231476	0.0016099662	0.6080421	-0.38718462	-0.10844118	0.06386035	-0.038940467	-0.43156654	0.24248202	-0.5151814	0.21274607	-0.37385613	0.5023365	-0.114699654	0.05416501	-0.22481102	0.11445476	-0.027880955	-0.08688984	-0.10483168	-0.16542657	0.3045339	-0.078579955	0.8471177	-0.1076872	0.08760425	-0.2693312	-0.011764965	-0.059898444	-0.19633771	0.24044436	0.009741309	-0.21775389	0.028480824	0.0101870345	-0.015685957	-0.31732985	-0.18125093	-0.017601144	0.58309114	-0.28171897	0.2338869	-0.5894494	-0.25617686	-0.3178472	-0.73938745	-0.54792637	0.3092282	-0.6878812	0.16100486	0.3471209	0.12867627	-0.11529065	-0.10868471
American Joint Committee on Cancer Metastasis Stage Code	0.1506947	-0.092204735	-0.25185734	0.021579979	0.22001587	0.21140553	-0.3131124	-0.2987963	0.17275569	-0.10192635	0.25451696	0.0006719629	-0.074522555	-0.14086829	-0.004072261	-0.058156826	0.041088723	0.086191684	0.19923368	0.22484663	0.20089252	0.19510475	-0.016636463	-0.10215596	0.2243945	0.13929276	-0.0156339	-0.17148796	0.040411584	0.20803936	0.09218301	-0.12587725	-0.19689351	0.13665213	-0.028289393	-0.18842119	-0.26080275	0.052236345	0.39386198	0.12456583	-0.07483685	0.23541711	-0.030504346	-0.20430264	0.12987633	-0.2172706	0.072713405	-0.225881	-0.15119363	-0.10069154	-0.3990211	-0.0058742464	-0.25871593	-0.078409754	0.25379044	-0.062459104	0.09089187	-0.06700668	0.33146244	0.019547122	-0.09187919	0.010663907	0.08373966	-0.03167006
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.11357001	-0.09120017	0.13833815	-0.10161002	-0.00937043	-0.30545688	0.37591964	-0.27949834	0.05810157	0.11552662	0.009135308	0.06938212	-0.25163218	0.007523975	-0.049211305	-0.30134892	0.10241103	0.11940699	0.28635916	0.19472429	-0.14255899	-0.085831895	-0.05982648	-0.19726062	0.26792756	0.022935575	-0.036029782	-0.009792764	-0.0032503675	0.382711	0.24045902	0.20082124	0.011990537	-0.11987494	0.24234064	0.061663065	0.00031254423	0.099055715	0.30186495	-0.023077348	0.07918729	-0.13391392	-0.16250993	0.15163803	0.011451532	-0.3504568	-0.032567486	-0.03582419	-0.087234	-0.053840764	-0.20888591	-0.2103964	-0.06706016	0.082048975	0.4453449	-0.0096326955	-0.021501007	-0.28465626	0.29431137	-0.13924094	0.30090043	0.08387926	-0.021341626	-0.42528167
American Joint Committee on Cancer Tumor Stage Code	0.03107063	-0.048788883	-0.19322182	0.035185464	0.06700952	-0.2979951	0.35169774	-0.20115234	0.19787681	-0.054169133	-0.09395662	-0.05500891	-0.09137604	-0.14193651	0.058954053	-0.24042569	0.09586777	-0.08297103	0.09025189	0.047046285	-0.013849341	-0.06744	0.25187957	0.06214715	0.055781614	0.13138449	-0.14371966	-0.24631183	-0.03573703	0.19630696	0.16876468	0.23964041	-0.09174807	-0.23161401	0.06480976	-0.13234133	-0.2968495	0.012671739	0.020837478	0.01253	0.06903241	0.12251186	-0.053306762	0.20687078	0.276854	-0.41765702	0.10112324	-0.14926952	-0.038863733	-0.23286492	-0.22411677	-0.27704063	0.263399	-0.18872678	0.04245576	-0.20724896	-0.24525116	-0.2112586	0.2101076	0.46307608	0.06057596	-0.04675797	0.1974215	-0.43291008
Person Neoplasm Cancer Status	0.04941667	0.15840963	0.07713842	0.064584166	-0.35568342	0.0990539	-0.013043989	-0.06705274	-0.11723206	-0.023502685	0.12943903	-0.4212583	0.3239751	-0.06361693	0.25886625	-0.21466683	-0.0019783815	0.15810524	0.018747188	-0.15232953	0.27124047	-0.13216533	0.074104294	0.029705478	0.14966334	0.19083814	-0.08520185	0.08548821	0.3521416	-0.2897317	-0.111244746	-0.07898968	0.11982458	-0.0027039184	0.56751215	-0.0856928	-0.19362284	0.0012428307	-0.021919062	0.0095675895	0.031010719	0.061682582	0.25200468	0.057473466	0.07631449	-0.028052928	0.005277925	0.040875014	-0.10350143	-0.19398512	-0.27456436	-0.12950169	-0.001386926	0.15438987	-0.20337689	-0.017952347	-0.29502097	0.17250265	-0.06425161	0.1699572	0.20329148	0.077688865	0.11165176	0.010087891
Prior Diagnosis	0.29451793	0.103086695	-0.106651746	-0.046486937	0.08574296	-0.2280351	-0.10467596	-0.13870966	0.45304596	0.15314119	-0.05572241	-0.061199494	0.04367655	-0.063727744	-0.27420464	-0.24944854	-0.2920095	0.19363348	0.10393721	-0.23573184	0.5122967	-0.029667297	-0.2371666	-0.033240777	0.17666644	0.07477183	-0.21123503	-0.21054918	-0.14625387	-0.11566462	0.018166838	-0.009644444	-0.039940536	-0.3057475	0.30563605	-0.10335769	-0.24328442	0.13168411	0.25504026	0.09128535	-0.01908373	0.1924244	-0.23859228	-0.0690082	0.1695442	-0.190904	-0.0020270182	-0.1737083	-0.15455472	-0.21939494	-0.099513456	-0.005033772	0.32570064	-0.31080544	0.35713756	-0.28222644	-0.10076468	-0.02853203	0.124943696	-0.157952	0.13799576	0.054977965	0.04167994	-0.2661841
Race Category	0.07083089	-0.5326138	-0.18941556	0.18192026	0.0176721	-0.043653574	-0.2773942	-0.2710089	-0.5227498	-0.0055075507	-0.042353913	-0.18256481	-0.07390647	-0.27721575	0.053905986	0.17587131	-0.0029913783	-0.1675645	-0.09508924	-0.12901281	0.05409141	-0.12060454	0.084715076	-0.24081285	0.086559586	-0.44706	-0.18607886	0.10808654	0.17727582	-0.009648648	0.26240543	-0.15701453	-0.11184275	0.09861767	0.3061604	0.09678826	-0.0048928754	0.10749807	-0.012249485	0.3186192	-0.18454526	0.027027873	-0.008852877	0.07273903	0.029439451	-0.2579647	0.011863873	0.17949894	-0.34157827	-0.14854853	0.008690153	-0.09169885	0.18745622	0.12946144	-0.094213314	0.20136766	0.0649377	-0.08511087	0.029467376	0.43822882	0.2786328	0.097896844	0.17986758	-0.11081832
Radiation Therapy	-0.058181956	0.0007072326	-0.00022133348	-0.17985542	-0.077733696	-0.36510012	0.20204778	0.18094921	0.3340375	-0.23356918	-0.21244395	0.038985148	0.23831603	0.20006193	-0.15040292	-0.48450908	-0.014648218	0.109030895	-0.15913992	-0.06976324	-0.28965983	0.14324233	0.2918269	0.16667762	-0.12288012	0.084248655	0.1673009	0.22288804	0.30121243	0.049870357	0.05967624	-0.12884131	-0.08893714	-0.14608659	0.11870261	0.02470576	0.17579673	-0.14248012	0.2872488	0.084109016	-0.17415205	-0.06061722	-0.12096006	0.26183546	0.1286911	-0.0033075404	-0.035217848	-0.13641016	0.04506533	-0.044119526	0.31259635	0.13702422	-0.15723526	0.11108271	-0.1371266	0.07176144	-0.22257693	-0.031649444	0.111592464	0.12418181	-0.41745955	0.13346158	-0.26698288	0.07512241
Sex	-0.09537098	-0.08880518	0.12174672	-0.050621208	0.04784747	0.023329744	0.1663599	-0.29072794	0.018652743	-0.029631091	-0.09838325	0.09261772	-0.14760928	0.013848363	0.05550618	-0.08641858	0.11255053	0.06722916	0.28255385	-0.02818448	0.14701416	0.09187934	0.01409636	-0.2873849	-0.09402209	0.072290935	-0.18676402	-0.2075669	0.113656476	0.012853828	-0.20738912	-0.17709972	-0.20894022	-0.24185032	-0.021389425	0.032288235	0.10607283	-0.12778868	0.057855446	0.17361005	-0.05499755	0.30636927	-0.143051	-0.012056038	-0.1212458	-0.40179673	0.24393708	0.07502905	0.04135831	-0.22693837	0.11840485	-0.094633184	-0.1838342	-0.23316717	-0.22533117	-0.04693592	-0.053159818	0.18367939	0.122683786	0.20636289	-0.04206438	-0.06156665	-0.01985163	0.021367634
10p Status	0.008094603	-0.17861535	0.0034059081	-0.0628602	-0.17597541	0.025659868	-0.146892	0.057591695	-0.15237808	0.01365476	0.17808244	0.005143342	-0.14579359	0.09577979	0.11413126	0.15431441	-0.15519428	-0.11830057	-0.16602483	0.11600481	-0.107077934	0.064557	0.27965292	0.19192861	0.167518	-0.2982261	-0.17936158	-0.35521317	0.12613158	0.059713114	0.15591788	-0.2300822	0.23289172	-0.20426776	0.18129423	0.13603379	0.2566135	-0.14348036	0.27241936	0.03418771	-0.14305477	0.042744733	0.064077616	0.049710173	0.14028342	0.064606756	-0.08403348	0.13434061	-0.2523801	-0.14151257	-0.05994757	-0.019774828	0.08702605	0.22859582	0.0934793	0.39989483	0.077239275	-0.09630667	-0.045037296	0.26784232	0.12690331	-0.01950263	-0.016266946	-0.29482165
10q Status	0.25636914	0.13570882	0.09981059	0.047115	-0.12302223	0.050983775	-0.090031	0.020299478	0.09636943	0.0008925991	0.04280302	-0.066491276	0.07409535	-0.18623897	0.01583621	-0.12688886	0.12378727	-0.22834934	-0.056964714	0.058825765	-0.0077647665	0.011435628	0.07723509	0.11552678	0.045441058	-0.33643118	-0.19353534	-0.16020226	0.19229773	0.1906197	0.1293054	-0.07334745	0.13147743	-0.10177856	0.16701768	0.07174496	0.20795418	0.08203264	0.09108123	0.15219729	-0.03957298	0.18747912	-0.024024691	0.08987075	0.12607732	-0.06703449	-0.102410816	-0.04230629	-0.01334172	0.10681097	-0.03943636	0.27684346	0.07547627	-0.04253116	-0.11460291	0.37142605	-0.17327265	-0.20838381	0.30553952	0.07221495	0.105084054	0.102375194	-0.007463618	-0.11889172
11p Status	0.23922378	-0.13449636	-0.1692824	0.28496075	-0.13881382	-0.012915428	-0.19123107	-0.12216716	-0.05416409	0.026346484	0.050790083	-0.24612628	-0.06479207	-0.011528513	0.09201477	-0.01555974	0.11809879	-0.1770869	-0.1507974	-0.41485262	0.22426787	0.15053327	0.20853685	-0.0029565622	-0.033896472	0.013999288	0.13134848	0.071007304	0.113654196	0.15742546	0.27286536	0.15980926	-0.114016406	-0.08572413	0.25988874	-0.09311136	0.019494172	0.1410903	-0.048097447	-0.00038130977	0.055435102	0.2290482	0.16149637	-0.07277858	0.08597442	-0.23740368	-0.081540614	-0.030062154	0.009117252	-0.050051317	0.09971621	0.07913145	0.19388075	0.17939502	-0.048005644	0.17807347	-0.081144355	-0.024682421	-0.043115344	0.22863728	0.11761386	0.31052732	0.19408861	-0.005986021
11q Status	0.06607583	-0.11660835	-0.16263756	0.050646927	-0.12311478	0.019768938	-0.2779413	-0.1722504	-0.3135641	0.029528271	-0.16623749	-0.15148592	-0.035023447	-0.13932344	0.11142933	-0.0015291938	0.14567775	-0.08843597	-0.1237371	-0.27139068	0.11696096	0.06194532	0.17159787	0.086397775	0.13748725	0.15510435	-0.100725435	0.081067264	-0.004586544	-0.14944662	0.36081722	-0.039124485	-0.2729093	0.22160381	0.063731655	-0.112376824	0.119923614	0.13366273	0.2689694	-0.0076973448	-0.030318588	0.05726818	0.080269955	0.22010316	0.11196118	-0.22634536	0.05672927	0.04405689	-0.18190761	-0.006805613	-0.015770627	-0.14253084	0.03925583	0.090827696	0.23859985	-0.013009925	-0.10710432	0.082889065	-0.07241846	-0.13219395	0.0101434905	0.30013895	0.1225212	0.06512685
12p Status	0.12073858	-0.20915645	-0.124480665	-0.01896149	-0.380851	0.16873647	-0.20587793	-0.01742326	0.17657095	0.26333323	0.0918226	-0.29815644	0.17095545	0.025690774	0.36764356	-0.13279645	0.022086808	-0.09246757	0.12515348	-0.20415471	-0.053266644	-0.16902752	0.2150262	0.15009476	0.20855615	-0.21289705	-0.012443867	0.049115848	0.08698821	-0.11363308	0.4266682	0.120998375	0.34881413	0.061960056	0.4004548	-0.072141916	0.10947636	-0.05336138	-0.120290175	0.12383077	-0.24404916	0.04000764	-0.03650087	0.015135524	0.056909155	0.017809782	0.04843937	0.1667344	-0.062054176	-0.014938074	-0.18642181	0.120947845	0.19445579	0.44439536	0.28209972	-0.03148775	-0.02334191	-0.00067999045	0.16004981	0.043596905	-0.1999679	-0.007907916	0.1032936	-0.22718592
12q Status	0.15944394	-0.28200555	-0.20726395	0.022002075	0.002987741	0.0138337435	-0.15710932	0.2120125	0.29352856	0.17402974	7.8611774e-05	-0.16160718	0.11361968	-0.058850538	0.050447527	0.28230312	-0.07750056	0.12964453	-0.01668061	-0.38394052	0.28907722	0.016842779	-0.104574606	0.16898783	0.19903365	0.005002322	-0.13398795	0.05992171	-0.030080095	0.0056773243	0.03189301	0.14027698	0.44273242	-0.033793893	0.32049406	-0.025663568	0.039974097	0.025114823	0.032960426	0.21838404	-0.11192152	-0.09464457	0.27234554	-0.1161228	0.17148376	-0.08270427	0.10202658	0.24528451	-0.06554596	-0.07448558	0.20294525	-0.055505052	0.34741566	0.057249617	0.121935904	0.27566168	-0.0011078746	-0.06506164	0.19352227	0.09253878	0.16088592	0.0629677	0.119064175	-0.27364647
13 (13q) Status	0.27443996	0.011587424	-0.5380211	0.25071028	-0.20660296	0.27211022	-0.3927694	0.10794336	0.07597409	0.004915374	0.043487173	-0.18412302	-0.20887049	0.09596816	0.04917159	-0.024888141	0.019871294	-0.1892057	-0.14109321	-0.010857243	-0.285044	-0.14994846	0.06219683	0.033432253	-0.13470076	-0.0953623	0.18241233	0.16116366	0.018945344	-0.041753914	0.12462598	-0.11979588	-0.17005254	-0.23524262	-0.1398523	0.059191912	0.024139436	-0.05936086	0.1800217	0.022113143	-0.24040152	-0.009066883	0.08252911	-0.2142455	0.14920196	-0.023751205	-0.015327107	0.27487108	-0.49547228	0.12032899	0.1255911	0.12741257	0.034685444	0.20216696	0.27481344	-0.15040857	0.13821453	0.10947923	0.31451458	0.093259476	0.113175385	0.24594991	0.03022853	-0.045464125
14 (14q) Status	0.21962935	0.09680926	0.069473654	0.27628073	0.042029083	0.018402012	0.07332243	0.05189146	-0.059908234	-0.14089078	-0.124304816	-0.03544089	-0.021718096	0.2857407	0.20650394	-0.17417628	0.016883077	0.11633119	-0.030479934	-0.12439618	0.14529015	0.15513258	0.14446692	0.100423746	0.28331962	-0.13201176	-0.09967539	-0.15031217	-0.05234436	-0.059251115	0.16209565	0.157686	0.010826074	-0.037983228	0.2130973	-0.04385621	0.11675109	0.08965394	0.27273586	-0.01855273	-0.23637813	0.10992251	0.28663066	0.03020909	0.09902231	0.03144436	-0.21008676	-0.08892151	-0.0823093	0.15121873	-0.0128205335	-0.110043734	0.16627945	-0.032387353	0.21056725	0.026506849	-0.16986768	0.2779561	0.19546025	0.12786525	0.1517079	0.37461042	0.021965854	0.006939657
15 (15q) Status	0.14134261	0.23725179	0.23130377	-0.14640786	-0.20148207	0.28191128	-0.33267814	0.21157074	-0.14677289	0.029108817	-0.23463902	-0.47955126	0.11227961	0.15441057	0.15810052	0.18361472	0.13900572	-0.02493417	0.03992741	-0.07108192	0.15095639	0.20048428	0.017534947	0.11223371	0.14386855	0.1304486	0.059570927	-0.36789432	0.34030998	-0.18404076	0.615366	-0.17429155	-0.14143151	0.025598256	0.031923737	0.0420638	0.3714396	0.12942411	0.058216594	0.12701155	-0.06381786	0.3509566	0.2961934	0.006865458	-0.021274261	-0.13144271	0.07639299	0.24540636	-0.2894893	-0.067721464	0.12085023	0.030112457	0.26940167	0.090438865	-0.08932832	0.5433325	-0.09018126	-0.20966302	0.15776272	0.20016892	-0.02302411	0.49866778	0.225818	0.16126107
16p Status	0.09638317	-0.23748983	-0.44292593	0.19423415	0.0065127015	0.26749685	0.16184379	0.009354409	0.18989149	-0.01806316	0.037463594	0.106673	0.290985	-0.010868698	0.051091377	-0.0560279	0.30763856	-0.0791268	0.030513937	-0.022177912	0.119920686	0.012997467	0.0010172296	0.22282934	0.047114003	0.124242425	-0.07003472	-0.10743545	0.054821	0.17304748	0.2905787	-0.053343527	-0.044972572	0.10416757	-0.06979546	-0.24068299	-0.097954474	-0.13343285	-0.37027642	0.010219733	-0.032727793	0.13519485	0.2629058	0.029956244	0.25494394	-0.0050698845	-0.08955359	0.020361636	-0.14860821	-0.026815152	0.29122925	-0.1256287	0.042372555	-0.05515774	-0.022968594	0.004457032	-0.18510947	-0.06657126	-0.23121266	0.02789506	0.32380363	0.45536214	0.1789326	0.010225526
