	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	0.0135496445	-0.20182136	0.052093025	-0.42649332	-0.13196068	0.30356163	0.5226988	0.7522429	0.37195656	0.10723724	0.3058086	0.13519715	0.08336398	0.088324584	-0.12565635	-0.1475229	-0.09800032	-0.24721782	0.4550785	-0.15403494	-0.12924863	0.13360396	0.27846283	-0.31236127	-0.012871833	0.030150242	-0.13964263	0.18210037	0.11758755	-0.280621	-0.051949423	0.8778461	0.26199332	-0.34566438	-0.17854244	-0.28051916	-0.13178658	-0.10078517	0.06250598	0.07998975	-0.45947677	-0.22753303	-0.3024503	0.20949276	-0.42344293	0.33713654	0.06602935	0.27850136	0.016714847	0.0129941115	0.13934933	0.05217467	0.08706988	-0.26195097	0.51143026	0.2952358	0.33010134	0.030205604	0.24335638	0.17260745	0.24585086	0.04103411	-0.2510798	0.066885196
New Neoplasm Event Post Initial Therapy Indicator	-0.029311445	-0.017850721	0.10142359	0.10178634	-0.1749302	0.032937393	-0.27468356	-0.26765034	-0.047088847	-0.2927495	0.021919668	-0.06320649	0.07190869	-0.06776433	0.024339734	-0.11002884	-0.1798039	-0.009325056	0.19649	0.015797665	0.047226902	0.061950654	-0.0011777554	-0.14120214	0.20945705	-0.12310612	-0.2959014	-0.16912022	0.19951126	-0.23090342	-0.17474616	-0.27311817	0.51449174	0.030328663	0.1350687	-0.16052921	0.15027948	0.015994947	0.6067714	0.056138426	-0.24011587	0.10652841	-0.0855224	0.049861982	-0.06615549	0.024600826	0.3180851	0.2502384	-0.035604738	-0.18851356	0.3024766	-0.2807399	0.15869421	0.18881029	0.10511681	0.0011678531	-0.06880097	0.6082402	-0.037246168	0.10783142	-0.08120839	0.113099426	0.13449293	0.17088245
Other Patient ID	-0.081243634	-0.2869644	-0.35151038	0.061517622	0.16889909	0.06176061	0.035203468	-0.8052585	-0.036036603	-0.034764703	0.14907652	-0.21321538	-0.09333182	0.16555183	0.21431336	-0.1941003	0.46105137	0.04110748	0.08285723	-0.002995539	0.032860573	-0.062508814	-0.71375877	0.21614417	0.033050038	0.21051954	-0.27399433	-0.1920697	-0.052314606	0.2890796	0.094668485	-0.3793811	-0.39349732	0.17169861	-0.02032379	0.7628036	-0.20612878	-0.42914933	-0.502348	-0.3967663	0.114081286	-0.28057066	0.42699337	-0.16504154	0.374172	-0.05112459	-0.3834146	-0.12857646	-0.038661532	0.16671205	-0.1863281	0.3632617	-0.07005413	-0.17536682	-0.5853946	-0.14021328	0.17181376	0.10522765	-0.0819819	-0.09208818	-0.09241185	0.13060676	0.017787345	-0.3282748
American Joint Committee on Cancer Metastasis Stage Code	0.04735424	-0.08090939	-0.3373009	0.5391435	-0.26344725	-0.06638832	-0.2663781	-0.043885227	-0.07243721	-0.256231	0.1836306	0.093702294	0.36063144	0.46959004	0.059686527	-0.044035107	-0.07986977	0.019677553	0.09456508	0.0017334039	-0.05800314	-0.33649597	1.0805781	-0.30024168	-0.12582086	-0.35261783	-0.225968	0.16251212	-0.31939888	-0.4047167	0.026080532	0.006266352	0.005761845	0.17923683	0.14528713	0.08816703	0.033359475	-0.26440033	0.07155299	0.009191605	-0.1607737	0.060571898	0.04548091	0.256743	-0.026561363	0.21428402	0.45760822	0.028151898	-0.037410043	-0.15420434	0.44236952	0.22666761	-0.043006495	0.2101618	0.120653056	0.10098947	0.11447106	-0.066205785	-0.23610161	0.09135318	0.28405857	-0.1838522	0.041726414	0.17870812
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.28032428	-0.16809203	-0.15624706	0.02411476	-0.100255586	0.05122791	0.26132783	-0.21222894	0.14149937	-0.20470202	-0.06457234	0.0448223	0.24394797	0.7069678	-0.18930641	0.12919159	0.10605275	-0.10031073	0.22369586	0.04950002	-0.3195584	0.10786449	-0.18204467	-0.1419854	-0.025289766	-0.13598853	0.1628181	0.06778158	0.18581614	-0.15727149	-0.10870103	0.044410672	0.0040026777	0.13438171	-0.18720694	-0.052748546	-0.14753214	-0.21492371	0.38058135	-0.4151073	-0.7323052	0.08129066	0.09430551	0.24910454	-0.104980685	0.38235265	-0.16798219	0.19090182	-0.2802232	-0.20235895	0.14803293	-0.23072845	0.065249205	0.26484287	0.229866	0.14087635	-0.2691942	0.17915896	0.16793282	-0.22368768	-0.12764032	0.23343411	0.24257189	-0.059059188
American Joint Committee on Cancer Tumor Stage Code	0.15792029	0.09769345	-0.4751751	0.06935639	-0.14111626	-0.18713124	0.09199429	-0.015258906	0.23025662	-0.36718246	0.32218945	0.15254366	0.2208954	-0.018437138	0.13861534	0.18062742	-0.20816255	0.3389556	-0.3503285	0.04012037	-0.18309109	0.07038287	0.16684571	-0.32541716	-0.05225386	-0.5446689	-0.20233765	-0.015257941	-0.3581277	-0.08202438	0.09868229	-0.14322454	0.0021365273	0.19549225	-0.10320424	0.15931591	0.2285257	-0.11511719	0.13762613	-0.08416236	-0.03389443	0.1257464	-0.118352786	-0.20922104	0.08576709	-0.0048498926	0.25921798	0.21331961	-0.37669852	-0.20795582	0.024356013	0.022569828	0.24797028	-0.039569568	0.16896299	-0.1445631	0.08815489	0.13879481	-0.079606816	-0.15833701	-0.11372476	-0.1199427	-0.10497714	0.1522799
Person Neoplasm Cancer Status	0.13372016	-0.02481009	0.19437136	0.15187134	0.11774595	-0.026054963	0.08895249	-0.14822921	0.0077375276	-0.17869669	0.053948905	0.0065063573	0.25739035	0.19511098	0.08469117	-0.011980303	-0.072253235	-0.17350559	0.05004281	-0.03676544	-0.024456143	0.026915086	0.4234458	-0.2262805	0.14935824	-0.03730907	-0.038060933	0.2232276	0.058892008	-0.37687746	-0.31216776	-0.21164489	0.14760838	-0.0933397	0.04132304	-0.20351574	-0.013195646	0.044574272	-0.015718013	-0.20469262	0.07565619	0.05104752	-0.2520798	0.03289216	0.030858159	-0.009862692	0.27477282	0.12660418	-0.28470647	-0.3085716	-0.00081995985	0.094457954	-0.08535571	0.07763816	0.03952664	0.044546455	-0.15382795	0.29003048	-0.07649247	-0.07460306	0.21970609	-0.041734323	0.22970837	0.15223394
Prior Diagnosis	0.037520554	-0.046925474	-0.24644844	-0.16304864	-0.40532866	0.10630009	0.30720603	-0.0861575	-0.05738618	-0.3312752	-0.06271321	0.34776658	-0.41376942	0.10899507	0.33765385	-0.15164511	-0.12560725	-0.057328384	-0.40414518	0.11376891	-0.0024309806	0.020243123	0.8047239	0.105140984	0.09430873	-0.19945084	-0.23390073	0.1678467	-0.088972285	0.14765465	-0.06190413	-0.08878798	-0.06145553	-0.01827612	0.2559427	-0.17201656	0.35392022	-0.13958038	0.1231232	-0.16057754	-0.25961536	-0.102542885	-0.263056	-0.21826492	0.15026994	0.104189835	-0.080966495	-0.13201316	0.036481783	-0.13187504	0.112955965	-0.14396884	0.23900495	0.15689392	-0.41673467	-0.07867825	-0.299622	-0.019861009	-0.06954494	0.15468967	-0.015207951	0.0016333883	-0.023310054	0.16456269
Race Category	-0.11341065	-0.06929324	-0.054730054	0.054655064	-0.20115215	-0.034477763	-0.23356514	-0.20462374	0.28210333	-0.11216659	0.063193634	0.33534086	0.013405044	-0.09048756	0.08631914	-0.043709617	0.08379911	-0.092337124	-0.39641884	-0.10901841	-0.15261175	0.12933938	0.7870614	-0.16279066	0.22083119	-0.046677057	-0.16038395	0.19011101	0.028068833	0.11656288	-0.18221818	0.022451853	0.4719004	-0.17010628	-0.21589348	-0.3126955	0.12684327	0.16355269	-0.112516515	-0.044326037	-0.31934887	0.0024426058	0.031588208	-0.19790344	-0.13468575	-0.105836496	0.025845224	-0.54480463	0.13930672	-0.062110666	0.17353813	-0.40206155	0.032418642	0.35319552	0.07611437	0.1511826	-0.18652248	-0.076418094	-0.11665874	0.19920719	0.11952801	0.2428565	0.1423339	0.40357724
Radiation Therapy	-0.025541604	0.11383207	-0.023710951	0.12493364	-0.2726593	0.3381629	0.27826557	-0.29422793	-0.25333413	-0.18005045	-0.048091136	0.14818588	0.244126	0.21710859	0.1257266	-0.1366929	-0.4193682	0.022901816	0.07718657	0.24393262	-0.04977906	-0.13711944	0.20754127	-0.2451992	-0.04476129	0.033861067	-0.09227873	0.05066496	-0.19306399	0.09571355	-0.16076486	-0.013942211	0.31288013	0.3192266	0.123137444	0.23263694	-0.030784925	-0.28940335	0.25203288	-0.090008356	-0.14324144	0.16728793	-0.12915295	0.076672055	-0.297071	0.0564231	0.079380825	0.08215209	0.10537668	0.014468701	-0.4912292	-0.38756564	0.1361846	0.18984383	-0.20269248	0.11958981	-0.13510399	0.038619712	-0.13495088	-0.32087284	0.24503237	0.4845728	0.28496143	0.02830217
Sex	-0.12400306	0.05423741	-0.070901684	0.34275103	-0.095284715	-0.012276286	-0.040980212	-0.0280776	0.2747556	-0.26959315	-0.11555899	0.15325285	0.023260325	0.07061763	0.021739649	-0.031248642	-0.27220136	-0.036176726	0.17838831	-0.06665084	-0.040481597	0.07029779	0.2118531	-0.3316091	-0.09165664	-0.011918901	0.18674742	0.2371298	0.22734381	-0.00068220455	-0.40315762	-0.092347756	0.4631225	0.4024158	0.13594267	-0.07256767	0.19336624	-0.05739642	0.34093422	0.1446721	-0.08325891	0.20227948	-0.039018165	0.18673478	-0.10190538	0.12880327	0.43973184	0.28339437	0.015866917	-0.25747052	-0.03915606	0.0841568	-0.09146009	-0.04000786	-0.02077869	0.053704187	-0.28803015	0.1816185	0.042081837	0.15878169	0.30364388	0.17924723	0.17936957	0.19380932
10p Status	0.2104937	-0.08024898	0.04654139	0.2316253	-0.15152928	-0.0024862045	0.098163046	0.06871468	-0.19165075	0.14969699	0.13200882	0.04139746	-0.0845387	0.20449878	-0.40319	0.08950414	-0.15075512	-0.10245448	0.090287104	-0.12572384	-0.095535174	-0.22626491	0.16582869	-0.22149162	-0.14737636	0.0828707	0.33790448	0.17137395	-0.3118775	-0.14953475	0.30506825	0.07175809	-0.10487464	-0.27825475	0.24544936	-0.17936799	0.073906355	0.03758609	-0.33556366	0.108257234	-0.14060314	0.04900465	-0.22831434	-0.19642223	-0.1664152	-0.09527885	0.11092697	0.15450604	-0.026393164	0.32552788	-0.09645415	-0.21700145	0.0058727213	0.15962973	-0.012156283	-0.06472421	-0.1195804	-0.4312234	-0.103481226	-0.1622416	0.04715996	-0.09245169	-0.17583655	0.01199005
10q Status	0.26046374	0.09581662	0.14872727	-0.0053306315	-0.14149986	0.05449284	0.18424463	0.0022499016	-0.1809767	0.30346945	0.18576214	-0.007129041	-0.039347727	0.15130368	-0.33486798	-0.009924532	-0.047033105	0.0217628	0.070060976	-0.11594011	0.14660978	-0.11916699	0.121165	0.027785005	-0.20642428	-0.010275354	0.30078056	0.019391393	-0.22361751	-0.11715864	-0.04479206	0.09755695	0.0031551856	0.058444034	0.27355227	-0.15318498	0.03413983	-0.050610095	-0.29328632	0.13799375	-0.10201914	0.081201844	-0.25353378	0.10968101	-0.10101752	0.11215093	-0.17398292	0.23900628	0.20749483	0.012922864	0.0503504	-0.12558062	-0.07255694	0.0002092294	-0.10113349	0.040733844	-0.188392	-0.40314722	-0.2901395	-0.20414628	-0.05556894	0.11072926	0.020318797	-0.017959477
11p Status	0.076048784	0.06736231	0.13203956	-0.15182054	-0.08865197	-0.18190005	0.020184854	-0.051066615	-0.06720896	0.19571117	-0.13137591	0.21944381	-0.1838994	0.19693047	0.011967946	0.29151392	-0.2603109	0.12470575	0.18960594	-0.10288603	-0.19465585	0.0115859	0.3433011	-0.21999454	-0.24901755	-0.080713905	0.08878606	0.10605043	-0.117525026	0.0552867	0.16680847	0.14537552	0.036174905	-0.26386184	0.10279412	-0.26070872	-0.21332651	-0.008565104	-0.086399294	0.012879364	-0.2554882	0.043193307	-0.07057271	0.01982839	-0.11279882	-0.27067554	0.24376532	0.19919753	-0.023530483	0.067577995	0.33808652	-0.04482277	-0.045904707	-0.17195806	0.22126143	0.08387491	-0.47013026	-0.17917222	0.05542056	0.028174197	-0.08212071	-0.10684932	-0.03300176	0.21718787
11q Status	0.016258903	0.04686303	0.087875694	0.18116097	-0.16310261	-0.33297807	0.01182942	-0.21682629	0.2638332	-0.042371392	0.17739987	0.26906097	-0.036224753	0.08817369	-0.3489275	0.2708402	-0.2537565	0.1301098	-0.2855227	0.020475617	-0.02409999	-0.071147755	0.04918555	-0.06606869	-0.027401732	-0.016631847	0.29547915	0.050047986	-0.13688557	-0.044071224	0.18063785	0.2049469	-0.019627197	-0.3153399	0.30427516	-0.024454456	0.3040192	0.060535476	-0.25360742	0.2505667	0.07382216	0.024397053	-0.03797305	-0.059504814	0.09763359	-0.2941676	0.17521602	-0.0694822	-0.010263073	0.3076274	0.028941708	-0.13173287	0.07466651	-0.15282243	-0.0055481624	0.013645007	-0.08983224	-0.16564007	-0.039814528	-0.055329077	-0.13887584	-0.06968001	-0.012670737	0.06116843
12p Status	0.59817743	-0.13931668	0.033891782	0.05442052	-0.24783348	0.09040364	-0.0071299155	-0.11209019	0.11342465	0.38943118	0.020520415	0.2975474	-0.11858931	0.002738317	0.019679781	-0.10033813	-0.35846245	0.18272637	-0.19489408	-0.27287024	0.09283693	-0.28180167	0.11232429	-0.086222604	-0.0972972	-0.1013767	0.028325554	0.11249711	-0.17506778	-0.052612484	-0.08784886	0.112379536	0.12522815	0.01800128	0.23372209	-0.04429713	-0.004913692	-0.101331756	-0.23488471	0.01620138	-0.15781507	0.045793485	-0.14875235	0.10367994	-0.27504262	-0.0003652876	-0.26855093	-0.26659685	-0.042965226	0.022807855	0.1961904	-0.062456273	0.17464682	-0.04997163	-0.013672867	0.22122394	0.03592884	-0.24608675	-0.28941262	-0.2727716	-0.036861792	0.14798479	0.12197287	0.35569516
12q Status	0.28950116	-0.17592068	-0.07161925	0.062251307	0.097591445	0.44396833	0.28773576	-0.3450013	-0.08346281	0.20067044	0.11783895	0.29393807	0.08791798	0.20033531	-0.22575109	-0.046392567	-0.14312164	-0.08595564	0.07565934	-0.08512926	0.27627152	-0.1394762	0.27219668	-0.20576891	-0.13988231	0.0039070393	0.34182644	0.01320473	-0.19922072	0.08247462	0.015228262	-0.03106593	0.02906484	-0.17064281	0.26919922	0.16655986	-0.04608307	-0.250592	-0.09739553	0.013790027	-0.07544036	0.021928886	-0.282011	0.2572711	-0.110634305	-0.09360205	0.014505687	-0.118128434	0.27322885	-0.029886067	0.51834553	-0.1282933	-0.118914954	-0.22617856	-0.06240602	0.09872377	-0.071824744	-0.013269396	-0.12785628	-0.38774857	0.014056056	-0.016033012	0.14344786	0.16218564
13 (13q) Status	0.07266436	0.11608581	0.030220008	0.11023893	-0.28936875	-0.43081266	-0.32855046	0.19132023	0.009196662	-0.075950906	0.21182649	0.03295756	-0.04153052	0.244594	-0.12850423	-0.04185799	0.17153698	-0.17878895	-0.27864128	-0.089505926	-0.076033115	-0.31895313	0.0616618	0.13021961	-0.3702996	-0.2579272	0.25441644	-0.1147489	-0.28875235	-0.41302532	0.07650587	0.25400105	0.24441086	-0.031793866	-0.12866169	-0.23153715	0.031705312	-0.018451685	0.06287654	0.07430858	-0.19776674	0.1723556	-0.49892297	-0.05112958	0.13063444	0.0620209	-0.057749514	-0.15668628	-0.057767227	0.053940963	-0.20022967	-0.21646108	0.18617235	0.39535004	-0.08325568	-0.092523	0.007606564	0.065105945	-0.22804087	-0.12513816	0.32282594	0.02321518	0.061196666	-0.07290285
14 (14q) Status	-0.0074696145	-0.086539045	0.1472297	0.3146297	0.18224443	0.029157143	0.046531174	-0.052948497	-0.010485379	-0.06621736	-0.0810896	-0.04084917	-0.48160383	0.005078917	-0.30584654	0.28179204	-0.44744483	0.2219809	0.0035692742	0.1951396	0.10798618	0.08999431	0.36455747	-0.3535074	0.0805653	-0.07415386	-0.17338277	0.030115893	0.0426238	-0.008301491	-0.038389474	-0.33787376	0.21505907	0.09310167	0.048700444	0.08313301	0.38202512	-0.07932594	0.3588443	0.011100067	-0.35150892	-0.025560383	-0.08248936	-0.052326657	0.10515208	-0.0066044675	0.27845764	0.27200627	-0.16006343	-0.075108536	0.29888847	-0.227614	0.30141294	0.07219068	0.10609048	0.033728383	-0.057497215	0.03275462	-0.018144779	-0.2181451	-0.13364662	0.03225087	0.18924832	-0.079886645
15 (15q) Status	0.14331003	-0.047306143	0.0020855844	0.013497742	-0.03114122	-0.23330139	-0.029545698	0.21783726	0.11007627	0.04130573	0.084174015	0.13560759	0.094631486	0.3581839	-0.19786273	0.19725376	-0.078606926	0.17839968	0.017538117	-0.107783355	-0.34655797	-0.2783597	0.10798251	0.061977684	-0.2344368	0.029774794	-0.091464095	-0.050012406	0.12988381	-0.070168	0.054453656	0.12216079	0.13895512	0.050017886	-0.12418543	-0.033922445	0.017415322	-0.13632025	-0.08406765	0.12079753	0.097224966	0.076393686	-0.1285376	-0.069861464	0.017404513	0.14303498	-0.038064122	0.08346713	0.0040250183	0.24013644	0.26429197	-0.23949702	0.25105104	-0.0046863416	0.08004016	0.03238497	0.06143813	-0.0010006374	-0.19373298	0.10035227	-0.0051748925	0.21185422	-0.17914784	0.018383149
16p Status	0.14469114	0.02865602	0.02297748	-0.0023412446	0.07990932	-0.010994452	-0.09437377	-0.09475712	0.058560856	-0.2184225	0.30401683	0.12413783	-0.061504953	0.050399456	-0.1431401	0.13425215	0.004416036	0.15756024	-0.21941726	-0.066591226	-0.10711409	0.12516715	0.11283631	-0.0013027645	-0.1388446	-0.14934306	-0.16672708	0.17702256	-0.082791984	0.011022347	-0.0013291448	-0.23008665	0.21902476	-0.19728865	0.16419716	-0.06375782	0.40457183	-0.16373394	0.07361375	0.1350855	-0.045003574	0.30056617	-0.19318032	0.1445012	0.14923202	-0.05409619	0.05397173	-0.09068942	0.05162766	0.20084547	0.6109282	-0.213121	0.27363795	-0.1573878	0.059937667	-0.06094292	-0.043902863	0.25727472	-0.28998196	-0.18485202	0.037007567	0.025857294	0.070686944	0.062107515
