	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
In PanCan Pathway Analysis	0.21005051	-0.21418054	-0.095254906	-0.45464262	-0.34273806	0.09767418	0.4192509	-0.036278706	0.30529875	0.11241454	-0.056428857	-0.16763783	-0.055216387	-0.20503268	-0.178884	0.19675703	0.17382649	0.14297608	0.15765733	-0.110463865	-0.24873962	0.4489144	0.6388812	-0.23064764	0.12402744	-0.23087814	-0.18106811	-0.08086497	-0.07516768	0.11455402	0.3479758	0.3759445	0.047821637	0.3620863	-0.13626093	-0.17485507	-0.008405486	0.27508974	0.0696246	-0.3109	0.09514098	0.06845969	-0.00954205	0.29467708	-0.0016823136	0.13663724	0.30886233	-0.07642777	-0.12437591	-0.022064792	0.29598916	0.2359345	0.1626409	-0.13496417	0.05531289	0.065097876	0.009496023	-0.029049493	0.2533278	0.014596957	0.27007076	0.1016851	-0.16742375	-0.07199217
New Neoplasm Event Post Initial Therapy Indicator	-0.004086484	-0.44559962	-0.14039505	-0.25154108	0.059640825	-0.4086267	0.29684532	-0.14293575	0.09527107	-0.036939636	0.27144256	0.29205477	-0.26868388	-0.22423123	-0.35878614	0.10712034	-0.0127260005	-0.13551863	0.20435841	-0.4384302	-0.39131737	0.040078443	0.27779505	-0.17769678	-0.03632688	0.20026924	0.17176592	0.3539851	0.017202118	-0.23466857	0.1313064	0.30895042	-0.49300456	-0.0054130633	0.05141781	-0.04242956	0.15126161	-0.051707473	0.07578594	-0.1458353	0.10841585	0.102441095	0.07973835	-0.117541574	0.1249365	0.04381397	0.7153602	0.14912587	-0.41682076	-0.17622642	-0.26500434	-0.26022717	-0.13329105	0.27819526	-0.12180295	-0.2829402	0.31322792	-0.18847659	-0.10607089	0.19281603	0.122416906	0.010688566	-0.67682874	-0.008533456
Other Patient ID	0.3723625	0.024959248	0.05052684	0.11799601	0.22055748	-0.6262575	0.26237056	-0.28157607	-0.42077398	0.1833556	-0.028933067	0.25784177	0.15953702	0.22319004	0.28878015	-0.48906448	-0.11095618	0.12439458	0.36975908	0.06469958	0.37894475	-0.014270697	0.040395	0.2686868	-0.01950522	0.0007339152	-0.14448267	0.4579665	0.5371798	-0.31735855	0.1978971	0.031005995	-0.15313852	0.04434614	-0.59382397	-0.20476925	-0.063150965	0.025330706	-0.012908452	-0.4503342	-0.42911977	0.18877089	0.102185465	0.4327528	0.17023657	-0.41084486	-0.48021045	-0.6065617	0.0049919905	0.095503815	-0.053935584	0.24284986	-0.064963415	0.21530391	-0.17874965	-0.0051265717	-0.31319854	0.45024085	-0.09818331	-0.047676288	-0.24477784	0.37118012	-0.3046615	0.33295247
American Joint Committee on Cancer Metastasis Stage Code	-0.19917552	0.5890036	-0.066521	-0.18807091	0.17274345	-0.020857267	0.16030365	-0.5216075	-0.18011135	0.04923441	-0.12505406	-0.13711667	0.14828415	-0.24624377	-0.41268644	0.05058062	0.18490666	-0.6876812	0.25751072	-0.41096708	-0.05111683	-0.058960397	-0.1943601	-0.34781858	-0.2615121	-0.12648079	-0.5720545	-0.31550926	0.3061709	0.097285494	-0.21610492	0.19185103	0.3593475	-0.34474495	0.23783705	0.13622239	-0.33685258	0.055814683	-0.057176284	-0.15819117	-0.2729766	0.36028743	-0.04442538	0.24721658	-0.4776173	-0.18416856	-0.16831537	0.5509609	-0.038997483	-0.07273013	-0.45532462	-0.08824134	-0.018199693	0.1113507	-0.17129584	-0.16919528	0.25876352	0.049755316	-0.12231534	-0.44671285	0.14395994	-0.06308634	0.15010445	-0.2469988
Neoplasm Disease Lymph Node Stage American Joint Committee on Cancer Code	-0.1533907	-0.09760523	-0.30460718	-0.2788864	0.4502588	0.07010981	0.36001158	0.03942684	-0.13121624	0.13287042	0.2112633	-0.006274554	0.055571787	-0.19616924	-0.63034904	0.1452246	0.09476046	0.26371202	0.04699026	-0.11347756	-0.15489784	0.2867942	0.2993101	-0.7517342	-0.16383995	0.151057	-0.5418147	-0.27727032	0.10106792	-0.2668638	0.16673551	0.23367631	0.28868574	0.053759202	-0.037057444	-0.11531325	-0.030803273	-0.3874622	-0.049183536	-0.06165852	-0.21581388	-0.14999199	0.30652195	0.02098255	0.05269688	0.18955931	-0.02331736	0.4131871	0.064886376	-0.22380258	0.4294553	-0.43661505	0.1381681	-0.23142266	0.14077948	-0.13325201	0.4908868	0.15563613	0.1519306	-0.35996372	0.06959831	-0.85692817	-0.5826062	-0.027539412
American Joint Committee on Cancer Tumor Stage Code	-0.08003745	0.39847985	0.08049286	-0.09554493	0.4252035	-0.50802934	0.2099821	-0.2975592	0.20341824	0.034659006	-0.3035883	0.57871425	0.12412234	0.12750256	0.18401554	0.26621082	-0.38016412	0.0036674065	0.29892376	-0.2718202	-0.39693525	0.48432845	0.33784094	-0.34723032	0.08483888	0.5149671	0.2166631	-0.028365633	0.1153943	-0.36887535	-0.11391137	0.23368849	0.20927826	-0.0785058	-0.1627556	0.3302194	-0.2003887	-0.56543326	0.18681327	-0.48916143	-0.36450583	0.15853772	0.54922074	0.3035225	-0.09594844	0.52072173	0.027070101	0.09140663	-0.19743901	-0.22955197	-0.18632688	0.102181464	-0.19795871	-0.14878935	-0.4782501	-0.23577549	0.27726522	-0.16428831	0.058455776	0.087735765	0.5266746	-0.26223385	-0.7032307	-0.0969092
Person Neoplasm Cancer Status	0.14650024	-0.07688104	0.22164313	-0.062117346	-0.015447978	-0.70472294	0.24261883	0.084120184	0.2514391	0.10263731	0.024108784	0.54429954	-0.37157917	-0.30227932	-0.0872552	-0.018370768	0.01444769	0.008948279	0.16198161	-0.016423455	-0.27020398	0.22868086	0.5117234	0.101182655	0.027783677	-0.06631256	0.085962	0.28406605	-0.17341381	0.20066486	0.24343252	0.41347042	-0.4584533	0.14632446	0.14570124	0.003215732	0.15928786	-0.25218597	0.05922918	-0.28748843	-0.22147246	-0.3506431	0.056887608	0.27227712	0.18480088	-0.033205096	0.361646	-0.28154105	-0.54596174	-0.26148102	0.18858549	0.004343364	-0.032130193	0.40171984	-0.29160926	0.022278963	0.20618801	-0.016390562	-0.13415283	0.17231876	0.26234475	0.06449959	-0.26818946	0.018207693
Prior Diagnosis	-0.16707723	0.12850523	0.08559533	-0.258738	0.26497152	-0.13426484	0.05269964	0.071016505	0.087646805	0.07875123	-0.3377477	0.2530821	0.38865015	0.15624358	0.1315852	0.04727333	-0.24973416	0.033105623	0.39916337	-0.24832712	-0.31716534	-0.080843695	0.14449283	-0.07473298	-0.36069837	0.17965382	-0.07719972	0.3393272	0.31323773	0.07684354	0.14901954	0.39837617	0.17022249	0.11392799	0.18931174	0.12574771	0.19870335	-0.17247625	-0.09937067	0.14535107	-0.40935	-0.017936079	0.0809972	0.20413116	-0.193655	-0.0154498285	6.5413245e-05	0.018754154	-0.026904514	-0.28258002	-0.5341836	-0.43285364	0.12902616	0.11975699	-0.3649245	-0.08841407	-0.3987794	-0.05529971	-0.29470843	-0.26441014	0.10453127	-0.03772117	-0.36888057	0.12560797
Race Category	0.16950598	-0.10055251	-0.07579503	0.10791621	-0.075867966	-0.2242718	0.05147572	-0.072173536	0.33577168	-0.071024135	0.27517352	0.11624421	0.045534596	-0.2890141	-0.22989625	0.20436619	-0.07456805	0.20862977	0.29519835	-0.08437824	-0.23408584	0.39364266	0.43813822	-0.23912473	0.16568305	0.22095777	-0.31215668	0.09468624	-0.036245346	-0.0052494626	0.15438838	0.36194843	-0.004192725	0.41161853	-0.0982865	-0.2662628	-0.07155012	0.2215133	-0.15737471	-0.040321887	-0.1901236	-0.16716033	0.042762514	0.06828722	0.18119264	-0.2522584	0.56173724	0.23691441	-0.25209957	-0.07774896	-0.29161796	-0.11570651	0.24184355	0.4542312	0.03873316	-0.06341536	0.10313211	0.18204007	-0.20009305	-0.1613398	0.2119443	0.10508533	-0.34637627	-0.18737482
Radiation Therapy	-0.11259487	0.35590532	-0.2818462	-0.059823584	0.056650773	0.070058785	0.12017453	0.08812308	0.49801943	-0.10408806	0.10216376	-0.09478135	0.1419791	-0.45151132	-0.27625945	0.2025388	-0.26038578	-0.2484149	0.084903345	0.04626613	-0.39827606	0.388218	0.18339546	-0.31351632	0.033891223	0.33716935	-0.163577	0.119164735	0.01666988	0.06515629	-0.26373848	0.47326007	0.22957282	-0.0848301	-0.044647057	-0.5197065	-0.009756833	-0.028817547	-0.020069346	-0.15885156	-0.13006951	0.25580937	0.2447778	0.19570155	-0.07273522	0.16085722	0.4174639	0.17419715	-0.25520048	-0.14751166	-0.22493978	-0.00077423785	0.13934612	-0.2401858	-0.44200227	-0.18541387	0.13474117	0.007600982	0.050561216	0.04188243	0.37646374	0.20458694	-0.15502918	-0.27121556
Sex	-0.2624829	0.018852731	0.007637666	-0.5096203	0.12631574	-0.10195761	0.043771576	0.05629656	0.18366699	0.09441282	0.23356998	0.2628196	0.16098677	-0.4477239	-0.03439719	0.43562922	-0.24236321	0.16828996	0.46102452	-0.18007766	-0.49842635	0.100965574	0.27473572	-0.3660721	0.2603172	0.25427955	-0.05704127	-0.05611754	-0.16627145	-0.18305875	-0.18019828	0.37607366	0.033414185	-0.033386704	0.072809026	-0.56994134	0.31254497	0.40570387	-0.25909096	0.06664136	0.04909184	-0.12812267	-0.020590208	0.24175252	-0.06675659	0.19299133	0.5503662	-0.049614236	0.26176336	-0.37705982	-0.0667243	-0.19060172	-0.07977426	0.45995843	-0.21674834	0.047309134	-0.15301931	0.21448718	-0.1831316	-0.17350432	0.21847944	0.070213266	-0.29667652	-0.14816625
10p Status	-0.021692213	-0.1250004	-0.55067533	0.12177877	-0.23656236	0.046164326	-0.038570855	0.26730627	0.28968573	0.004927932	-0.1822301	0.02236929	0.031959824	-0.17605622	-0.35322118	-0.046588063	-0.09458757	0.104841806	0.5689896	-0.07090366	-0.09377341	0.1204082	0.29723236	-0.077693485	-0.13877578	-0.33849862	0.31975818	0.31593344	0.5500661	-0.027995175	0.049676448	0.32201546	0.18130682	-0.055510662	-0.25350147	-0.30046734	-0.28304613	-0.39716864	0.14728533	-0.29551622	-0.05323866	0.18769881	0.07381511	-0.08509875	0.3994747	-0.57738185	0.34587553	0.28718087	0.02011909	-0.24048777	-0.024762128	0.027093552	0.35329798	-0.22389376	0.07871818	0.25858516	0.07936567	-0.07014031	-0.086614214	0.387177	0.3908171	-0.08043778	-0.3349001	-0.36674014
10q Status	-0.055425063	-0.023273263	-0.47201166	0.17329359	-0.14622894	-0.14555645	-0.038925864	0.1955379	0.30297038	0.24005549	-0.10323403	0.036681727	0.29879576	-0.26794046	-0.19098218	-0.047883052	-0.34182593	0.26627785	0.5792446	-0.05362729	-0.23980622	-0.0113834785	0.57311976	-0.18493612	0.028596988	-0.44612825	-0.15882486	0.052112505	0.23698053	-0.14141108	0.1716915	0.31015822	0.12710385	0.22427718	-0.19343053	-0.086151816	0.043295093	-0.18062818	0.12565798	-0.38363868	0.007354581	0.010300971	-0.124527454	0.3587015	0.43439534	-0.31877273	0.14874934	0.23019461	-0.14364536	-0.11827306	0.12842768	0.16289778	0.20844956	-0.015629757	0.056296676	0.272893	-0.15013361	0.12377867	-0.108459674	-0.05485865	0.098410554	-0.23108375	-0.6570371	-0.5090128
11p Status	-0.07790675	-0.109737985	0.07537038	0.11234187	-0.1827978	-0.16106583	0.22288525	-0.09438536	0.54374766	0.28399745	0.16340418	-0.07214664	-0.37540957	-0.37114564	-0.6136299	0.2379031	-0.21706939	-0.18274115	0.37172443	-0.47219834	-0.42463037	0.1291141	0.30051333	-0.14159192	-0.46496034	0.031527277	-0.21684083	0.30943376	-0.23541905	-0.009274969	0.46676186	0.55280346	-0.06923919	0.0729852	0.10721595	-0.57494116	0.12698019	-0.3975382	0.12150659	-0.036440156	0.19179416	-0.118952006	-0.008548913	0.012584392	0.093764275	0.2220558	0.26802525	0.22378051	0.0687341	-0.12554051	-0.014071154	-0.21089609	0.0958606	0.40976873	-0.20345207	0.060048446	0.18575278	-0.0147329215	-0.22186421	-0.13024707	0.11936268	0.07961248	-0.36321267	-0.27804384
11q Status	-0.031846996	-0.027448727	-0.1578886	-0.3321758	-0.18468948	-0.18055792	0.04779518	-0.19409655	0.474922	0.02953872	-0.10213494	0.025250776	-0.12397905	-0.54367894	0.09650603	-0.11552825	-0.17897429	0.004678505	0.16826671	-0.18843226	-0.18620417	0.28806567	0.26652545	-0.22540344	0.0064132744	-0.15407345	0.16585843	0.124828786	0.4267618	-0.16856281	-0.31153512	0.5002345	-0.036414202	0.11312485	-0.031511545	0.1437101	-0.0060473834	-0.36684498	0.13352586	-0.1943344	0.01432861	-0.027283043	-0.059060667	0.16004413	0.19445679	-0.12155005	0.3942105	-0.050095763	-0.06724254	0.007120619	-0.439584	-0.034339737	-0.11338448	0.27316058	-0.11683951	-0.17962414	-0.3258352	0.033154342	-0.33160722	-0.16265325	-0.058723137	0.18118168	-0.14058082	-0.21278788
12p Status	-0.17391643	-0.04013612	-0.15576087	-0.24868621	-0.3227604	0.11215462	0.0073789554	-0.4495004	0.35821724	0.14823136	-0.02952084	-0.23884828	-0.27643114	-0.18298067	-0.06317461	-0.0899642	-0.40361717	0.028071325	0.12930945	-0.24970941	0.05688748	0.37813374	0.18322937	-0.3644368	-0.34882817	-0.13441318	0.4912771	0.14890039	0.3726982	0.0941772	-0.27256706	0.35456184	0.032773092	0.15108986	-0.18199176	-0.11613559	-0.30031604	-0.34337658	0.059567522	0.043468487	0.15372758	0.13153213	0.058128323	-0.036881164	0.20441285	0.1010576	0.081807666	-0.12744614	-0.089749984	-0.011994602	-0.113495305	0.047573548	-0.018450662	-0.18037383	-0.28263256	-0.007874865	0.13535494	0.23838136	-0.49476558	-0.17940953	0.34580642	-0.06933965	-0.22573413	-0.30313107
12q Status	-0.15250058	0.093899265	0.044976633	-0.2805943	-0.23201542	-0.23589031	0.07072875	-0.045741666	0.41695645	0.40685388	0.1473727	-0.5383112	-0.17243432	-0.3173233	-0.011294707	-0.03639043	0.059374403	-0.37778434	0.09333085	-0.5347079	-0.36062157	0.42554995	0.22145705	-0.20619181	-0.4074808	-0.28449845	0.20818874	0.38335934	-0.036712535	0.09173252	-0.29348028	0.5178748	-0.22960298	-0.1316847	-0.14059132	-0.36143565	-0.046902698	-0.29919896	0.3193264	-0.29048625	0.21831673	0.021710705	0.061102226	0.052877355	-0.13381042	0.06692211	0.29808915	-0.07173423	-0.40703034	-0.23328198	0.18442725	0.13987318	0.15957563	-0.2868945	-0.03967769	-0.0585336	0.39182657	-0.11227789	0.07507229	0.20938103	0.36876222	0.43775046	-0.29601762	-0.20368545
13 (13q) Status	0.028229453	0.2554365	-0.38216454	0.56170547	0.10367773	-0.47738576	-0.26401585	0.4148983	0.20156687	0.3289634	0.19517934	-0.31133062	0.09124807	-0.5163824	0.007460885	-0.2426469	-0.09031773	-0.035154194	0.5492037	-0.32012892	-0.24649966	0.009184431	0.4326069	-0.011150289	-0.021670343	-0.05719901	0.005673259	0.25279704	0.4015618	-0.1685088	0.25675577	0.49790668	0.10251576	-0.037441984	-0.34263983	-0.32911107	-0.29201996	0.1356675	0.3405386	-0.5862143	-0.09004107	-0.2536747	0.025990149	0.16100356	0.08378282	-0.50154996	0.2118509	0.086108625	-0.34136954	-0.13698956	0.38705528	0.27127153	0.30681416	-0.058109116	0.07887602	0.024064932	0.27459034	0.250304	0.003999983	0.09491306	0.18481457	-0.23132832	-0.21714692	-0.37096697
14 (14q) Status	-0.5909226	-0.3064873	0.43169034	-0.62234217	-0.1179149	-0.3792542	0.08109873	-0.21159817	0.27877256	0.17828818	-0.021721318	0.31479284	-0.5664443	-0.24629052	-0.17743458	0.048799247	-0.6004472	0.011014794	0.15726204	-0.18303925	-0.44481084	0.09329852	0.41459224	-0.477485	-0.23343304	-0.08492437	0.14974853	0.25561923	0.24556558	-0.20566767	-0.3542464	0.41781235	-0.25348523	-0.1472406	-0.0015633556	0.011986205	0.27501994	-0.61469924	0.09791191	-0.46633816	0.23154177	0.15494561	0.31186822	0.2785358	0.3110137	0.1635082	0.28732094	0.16394745	0.039895076	-0.11428654	-0.25802743	-0.30647543	0.055037756	-0.21690959	-0.019619863	-0.21303497	-0.008024607	-0.30148482	-0.35037234	-0.06896327	-0.022166727	0.09729458	-0.5270833	-0.18177836
15 (15q) Status	0.29384923	-0.046042204	-0.12611984	0.4036868	-0.11716446	-0.29453865	-0.057132527	0.0629081	0.070883304	0.50440216	-0.022973984	-0.1588189	-0.17604282	-0.32701492	-0.328588	0.017045096	-0.2816296	-0.013378713	0.36908713	0.20484999	-0.40356672	-0.058821235	0.08991208	-0.07917529	0.06854363	-0.14514068	0.29432356	0.13259667	0.29511738	-0.22961475	0.3946407	0.2936056	0.18551964	-0.23801415	0.09540472	-0.5217808	-0.1841023	0.006153978	0.013190877	-0.4518524	-0.06356445	0.18652855	0.02593127	0.3412879	0.41079172	-0.25321224	0.24736746	0.033656515	-0.3271339	-0.11839896	0.42468992	0.35499114	0.2548442	0.12930137	-0.27348438	0.33108434	0.43298665	-0.29523134	-0.03280503	-0.04728776	0.25593024	0.17391199	-0.048955034	-0.23052347
16p Status	0.18959792	0.20765491	-0.30777633	0.028689446	0.20183057	0.11299804	0.3213329	-0.2933109	0.38370657	0.13789669	0.12547801	-0.13009602	0.22032355	-0.27054524	-0.055576645	0.07500177	-0.27694976	0.3995072	-0.0658414	-0.6509318	-0.1945765	0.39601776	-0.025705984	-0.056036044	0.14758159	0.23628284	0.13040279	0.5003897	-0.07588527	-0.14529294	0.04354812	0.12068703	-0.026361069	0.24176356	0.38892832	-0.0860432	0.503024	-0.5439266	0.20066588	0.036746502	0.094184354	0.35497507	0.200696	0.068406455	0.21864238	-0.1553163	0.012577279	0.301287	-0.41501948	-0.22797592	-0.03714812	0.069116145	0.11623638	0.08584353	-0.16375512	0.026411451	0.20216498	0.264067	-0.04840126	0.3685625	0.30182862	0.35064197	-0.4685494	-0.34060684
